,short_form,context,long_form,label
1998,µl,plaquetas = 51 χ 103 µl ; neutrófilos = 370/ < start > µl < end >,microgramo,0
1999,µl,hematológica ( última analítica : plaquetas = 51 χ 103 < start > µl < end >,microlitro,1
2000,µl,hematológica ( última analítica : plaquetas = 51 χ 103 < start > µl < end >,microgramo,0
2001,µl,"una marcada leucopenia , con cifras de neutrófilos de 50/ < start > µl < end >",microlitro,1
2002,µl,"una marcada leucopenia , con cifras de neutrófilos de 50/ < start > µl < end >",microgramo,0
2003,µl,"de 50/µl , y trombopenia ( 61 χ 103 plaquetas/ < start > µl < end >",microlitro,1
2004,µl,"de 50/µl , y trombopenia ( 61 χ 103 plaquetas/ < start > µl < end >",microgramo,0
2005,h,brivudina ( Nervinex® comprimidos de 125 mg ) 1 comprimido/24 < start > h < end >,hora,1
2006,h,brivudina ( Nervinex® comprimidos de 125 mg ) 1 comprimido/24 < start > h < end >,microgramo,0
2007,h,"1 , 5-FU 1.200 mg/m2/día en perfusión continua de 48 < start > h < end >",hora,1
2008,h,"1 , 5-FU 1.200 mg/m2/día en perfusión continua de 48 < start > h < end >",microgramo,0
2009,kg,en perfusión continua de 48 h y bevacizumab 5 mg/ < start > kg < end >,kilogramo,1
2010,kg,en perfusión continua de 48 h y bevacizumab 5 mg/ < start > kg < end >,centimetro,0
2011,CK,"EMA ( antígeno de membrana epitelial ) , negativo para < start > CK < end >",citoqueratina,0
2012,CK,"EMA ( antígeno de membrana epitelial ) , negativo para < start > CK < end >",creatinar kinar,0
2013,CK,"EMA ( antígeno de membrana epitelial ) , negativo para < start > CK < end >",cytokeratin,1
2014,CD3,"LACG , inmunofenotipo T , positivo para CD 45 , < start > CD3 < end >",cumulo diferenciacion 3,1
2015,CD3,"LACG , inmunofenotipo T , positivo para CD 45 , < start > CD3 < end >",cluster of differentiation 3,0
2016,cm,"litiasis renales derechas , la mayor de ellas de 1.2 < start > cm < end >",centimetro,1
2017,cm,"litiasis renales derechas , la mayor de ellas de 1.2 < start > cm < end >",centimetro agua,0
2018,cm,ESWL . En lado izquierdo se objetiva litiasis de 1 < start > cm < end >,centimetro,1
2019,cm,ESWL . En lado izquierdo se objetiva litiasis de 1 < start > cm < end >,centimetro agua,0
2020,cm,"vasos ilíacos , donde se localiza litiasis ureteral de 1.1 < start > cm < end >",centimetro,1
2021,cm,"vasos ilíacos , donde se localiza litiasis ureteral de 1.1 < start > cm < end >",centimetro agua,0
2022,cm,nodular heterogénea con contenido graso ( hipodensa ) de 2 < start > cm < end >,centimetro,1
2023,cm,nodular heterogénea con contenido graso ( hipodensa ) de 2 < start > cm < end >,centimetro agua,0
2024,cm,estudio anatomopatológico una tumoración lobular pseudoencapsulada de 6 x 5 < start > cm < end >,centimetro,1
2025,cm,estudio anatomopatológico una tumoración lobular pseudoencapsulada de 6 x 5 < start > cm < end >,centimetro agua,0
2026,cm,"anclada en retroperitoneo al ligamento vertebral anterior , a 2 < start > cm < end >",centimetro,1
2027,cm,"anclada en retroperitoneo al ligamento vertebral anterior , a 2 < start > cm < end >",centimetro agua,0
2028,cm,al año que muestra crecimiento de la masa ( 4 < start > cm < end >,centimetro,1
2029,cm,al año que muestra crecimiento de la masa ( 4 < start > cm < end >,centimetro agua,0
2030,cm,"ortopantomografía mostró una masa radiolúcida homogénea unilocular de aproximadamente 5,5 < start > cm < end >",centimetro,1
2031,cm,"ortopantomografía mostró una masa radiolúcida homogénea unilocular de aproximadamente 5,5 < start > cm < end >",centimetro agua,0
2032,mm,( RNM ) mostró una masa con base de 17 < start > mm < end >,milimetro,1
2033,mm,( RNM ) mostró una masa con base de 17 < start > mm < end >,milimetro mercurio,0
2034,mm,"Se realiza eco-doppler abdominal : hepatomegalia . Porta de 9,5 < start > mm < end >",milimetro,1
2035,mm,"Se realiza eco-doppler abdominal : hepatomegalia . Porta de 9,5 < start > mm < end >",milimetro mercurio,0
2036,GGT,"enzimática ( GOT 74 UI/l , GPT 96 UI/l , < start > GGT < end >",gammaglutamil transpeptidasa,1
2037,GGT,"enzimática ( GOT 74 UI/l , GPT 96 UI/l , < start > GGT < end >",gama glutamil transferasar,0
2038,GPT,"mg/l y mínima movilización enzimática ( GOT 74 UI/l , < start > GPT < end >",glutamic pyruvic transaminar,0
2039,GPT,"mg/l y mínima movilización enzimática ( GOT 74 UI/l , < start > GPT < end >",glutamate pyruvatar transaminar,1
2040,GPT,"de aumento de la citolisis ( GOT 600 UI/l , < start > GPT < end >",glutamic pyruvic transaminar,0
2041,GPT,"de aumento de la citolisis ( GOT 600 UI/l , < start > GPT < end >",glutamate pyruvatar transaminar,1
2042,kg,tratamiento con corticoides intravenosos a dosis plenas ( 1 mg/ < start > kg < end >,kilogramo,1
2043,kg,tratamiento con corticoides intravenosos a dosis plenas ( 1 mg/ < start > kg < end >,centimetro,0
2044,VSG,"la analítica al ingreso destaca hemoglobina de 11 g/dl , < start > VSG < end >",velocidad sedimentacion globular,1
2045,VSG,"la analítica al ingreso destaca hemoglobina de 11 g/dl , < start > VSG < end >",velocidad eritrosedimentacion,0
2046,FA,"UI/l , GPT 96 UI/l , GGT 182 UI/l , < start > FA < end >",fluorescein angiography,0
2047,FA,"UI/l , GPT 96 UI/l , GGT 182 UI/l , < start > FA < end >",fosfatasa alcalino,1
2048,FA,"UI/l , GPT 96 UI/l , GGT 182 UI/l , < start > FA < end >",autofluorescencia fondo,0
2049,FA,"UI/l , GPT 96 UI/l , GGT 182 UI/l , < start > FA < end >",fibrilacion auricular,0
2050,cm,"irregulares , hasta uréter iliaco . En sus últimos 8-10 < start > cm < end >",centimetro,1
2051,cm,"irregulares , hasta uréter iliaco . En sus últimos 8-10 < start > cm < end >",centimetro agua,0
2052,cm,. A nivel vesical se aprecia masa de aproximadamente 1 < start > cm < end >,centimetro,1
2053,cm,. A nivel vesical se aprecia masa de aproximadamente 1 < start > cm < end >,centimetro agua,0
2054,mm,"15,8 gr/dl ; hematocrito 47,35 % ; plaquetas 250,0 miles/ < start > mm < end >",milimetro,1
2055,mm,"15,8 gr/dl ; hematocrito 47,35 % ; plaquetas 250,0 miles/ < start > mm < end >",milimetro mercurio,0
2056,mm,"47,35 % ; plaquetas 250,0 miles/mm ; leucocitos 10,67 miles/ < start > mm < end >",milimetro,1
2057,mm,"47,35 % ; plaquetas 250,0 miles/mm ; leucocitos 10,67 miles/ < start > mm < end >",milimetro mercurio,0
2058,mm,"realizan análisis de sangre ( hemograma : hematíes 5,09 millones/ < start > mm < end >",milimetro,1
2059,mm,"realizan análisis de sangre ( hemograma : hematíes 5,09 millones/ < start > mm < end >",milimetro mercurio,0
2060,AP,vesical . El postoperatorio cursa sin incidencias . Informe de < start > AP < end >,amiloidir p,0
2061,AP,vesical . El postoperatorio cursa sin incidencias . Informe de < start > AP < end >,atencion primario,0
2062,AP,vesical . El postoperatorio cursa sin incidencias . Informe de < start > AP < end >,anatomia patologico,1
2063,kg,tratamiento tuberculostático ( Isoniacida 5 mg/kg/día + Pirazinamida 30 mg/ < start > kg < end >,kilogramo,1
2064,kg,tratamiento tuberculostático ( Isoniacida 5 mg/kg/día + Pirazinamida 30 mg/ < start > kg < end >,centimetro,0
2065,kg,5 mg/kg/día + Pirazinamida 30 mg/kg/día + Rifampicina 10 mg/ < start > kg < end >,kilogramo,1
2066,kg,5 mg/kg/día + Pirazinamida 30 mg/kg/día + Rifampicina 10 mg/ < start > kg < end >,centimetro,0
2067,kg,renoureteral izquierda y comienza tratamiento tuberculostático ( Isoniacida 5 mg/ < start > kg < end >,kilogramo,1
2068,kg,renoureteral izquierda y comienza tratamiento tuberculostático ( Isoniacida 5 mg/ < start > kg < end >,centimetro,0
2069,cm,En el ultrasonido abdominal se detectó un tumor de 6 < start > cm < end >,centimetro,1
2070,cm,En el ultrasonido abdominal se detectó un tumor de 6 < start > cm < end >,centimetro agua,0
2071,VSG,"estaba en 2µg / ml , la hemoglobina , la < start > VSG < end >",velocidad sedimentacion globular,0
2072,VSG,"estaba en 2µg / ml , la hemoglobina , la < start > VSG < end >",velocidad eritrosedimentacion,1
2073,cm,"derecho una lesión quística bien delimitada de 6,9 x 6 < start > cm < end >",centimetro,1
2074,cm,"derecho una lesión quística bien delimitada de 6,9 x 6 < start > cm < end >",centimetro agua,0
2075,GPT,"la directa ( 7,12 ) , amilasa de 135 , < start > GPT < end >",glutamic pyruvic transaminar,0
2076,GPT,"la directa ( 7,12 ) , amilasa de 135 , < start > GPT < end >",glutamate pyruvatar transaminar,1
2077,L,"1,31 mg/L ( 0,6-1,6 ) , T4 : 84 mg/ < start > L < end >",leucocito,0
2078,L,"1,31 mg/L ( 0,6-1,6 ) , T4 : 84 mg/ < start > L < end >",litro,1
2079,L,"1,31 mg/L ( 0,6-1,6 ) , T4 : 84 mg/ < start > L < end >",linfocito,0
2080,L,"84 mg/L ( 46-93 ) , TSH : 6,3 mU/ < start > L < end >",leucocito,0
2081,L,"84 mg/L ( 46-93 ) , TSH : 6,3 mU/ < start > L < end >",litro,1
2082,L,"84 mg/L ( 46-93 ) , TSH : 6,3 mU/ < start > L < end >",linfocito,0
2083,L,"Se valoró la función tiroidea : T3 : 1,31 mg/ < start > L < end >",leucocito,0
2084,L,"Se valoró la función tiroidea : T3 : 1,31 mg/ < start > L < end >",litro,1
2085,L,"Se valoró la función tiroidea : T3 : 1,31 mg/ < start > L < end >",linfocito,0
2086,L,"de hormonas tiroideas así como de TSH ( 2,95 mU/ < start > L < end >",leucocito,0
2087,L,"de hormonas tiroideas así como de TSH ( 2,95 mU/ < start > L < end >",litro,1
2088,L,"de hormonas tiroideas así como de TSH ( 2,95 mU/ < start > L < end >",linfocito,0
2089,ANA,toxoplasma y lúes ) . En el estudio inmunológico : < start > ANA < end >,antinuclear antibody,0
2090,ANA,toxoplasma y lúes ) . En el estudio inmunológico : < start > ANA < end >,anticuerpo antinuclear,1
2091,mm,"leucocitosis de predominio linfocítico , con una VSG de 22 < start > mm < end >",milimetro,1
2092,mm,"leucocitosis de predominio linfocítico , con una VSG de 22 < start > mm < end >",milimetro mercurio,0
2093,h,"de predominio linfocítico , con una VSG de 22 mm/ < start > h < end >",hora,1
2094,h,"de predominio linfocítico , con una VSG de 22 mm/ < start > h < end >",microgramo,0
2095,h,"por lo que inicia tratamiento con amoxicilina , 500 mg/8 < start > h < end >",hora,1
2096,h,"por lo que inicia tratamiento con amoxicilina , 500 mg/8 < start > h < end >",microgramo,0
2097,cm,"consistencia media , rodaderas , no adheridas , de 1-2 < start > cm < end >",centimetro,1
2098,cm,"consistencia media , rodaderas , no adheridas , de 1-2 < start > cm < end >",centimetro agua,0
2099,VSG,"estudio analítico mostró leucocitosis de predominio linfocítico , con una < start > VSG < end >",velocidad sedimentacion globular,1
2100,VSG,"estudio analítico mostró leucocitosis de predominio linfocítico , con una < start > VSG < end >",velocidad eritrosedimentacion,0
2101,mm,"e intrínseca . El diámetro corneal horizontal era de 12,0 < start > mm < end >",milimetro,1
2102,mm,"e intrínseca . El diámetro corneal horizontal era de 12,0 < start > mm < end >",milimetro mercurio,0
2103,cm,un niño de talla corta con una estatura de 133 < start > cm < end >,centimetro,1
2104,cm,un niño de talla corta con una estatura de 133 < start > cm < end >,centimetro agua,0
2105,pCO2,"7,08 mmol/l , potasio 5,75 mmol/l , pH 7,17 , < start > pCO2 < end >",presion parcial co2,0
2106,pCO2,"7,08 mmol/l , potasio 5,75 mmol/l , pH 7,17 , < start > pCO2 < end >",presion parcial dioxido carbono,1
2107,cm,en la que se observó divertículo de Meckel a 50 < start > cm < end >,centimetro,1
2108,cm,en la que se observó divertículo de Meckel a 50 < start > cm < end >,centimetro agua,0
2109,cm,observaron restos hemáticos por todo el trayecto explorado hasta 15 < start > cm < end >,centimetro,1
2110,cm,observaron restos hemáticos por todo el trayecto explorado hasta 15 < start > cm < end >,centimetro agua,0
2111,cm,", hipotérmico , con una lesión necrótica de aproximadamente 1,5 < start > cm < end >",centimetro,1
2112,cm,", hipotérmico , con una lesión necrótica de aproximadamente 1,5 < start > cm < end >",centimetro agua,0
2113,mm,"cuerpo ciliar con captación moderada de contraste , de 8,3 < start > mm < end >",milimetro,1
2114,mm,"cuerpo ciliar con captación moderada de contraste , de 8,3 < start > mm < end >",milimetro mercurio,0
2115,mm,OD se observaba una masa pigmentada redondeada de aproximadamente 3-4 < start > mm < end >,milimetro,1
2116,mm,OD se observaba una masa pigmentada redondeada de aproximadamente 3-4 < start > mm < end >,milimetro mercurio,0
2117,mm,el estudio histopatológico se observó una masa pigmentada de 9x8x8 < start > mm < end >,milimetro,1
2118,mm,el estudio histopatológico se observó una masa pigmentada de 9x8x8 < start > mm < end >,milimetro mercurio,0
2119,mm,"de contraste , de 8,3 mm de altura y 7,5 < start > mm < end >",milimetro,1
2120,mm,"de contraste , de 8,3 mm de altura y 7,5 < start > mm < end >",milimetro mercurio,0
2121,CA,de diámetro en el cuadrante superoexterno de cámara anterior ( < start > CA < end >,cancer antiger,0
2122,CA,de diámetro en el cuadrante superoexterno de cámara anterior ( < start > CA < end >,camara anterior,1
2123,CA,"lentes de contacto , desarrolló un cuadro de inflamación en < start > CA < end >",cancer antiger,0
2124,CA,"lentes de contacto , desarrolló un cuadro de inflamación en < start > CA < end >",camara anterior,1
2125,PCR,"para cultivo , que fueron negativos . Asimismo , la < start > PCR < end >",proteina c reactivo,0
2126,PCR,"para cultivo , que fueron negativos . Asimismo , la < start > PCR < end >",polymerase chain reaction,1
2127,PCR,"para cultivo , que fueron negativos . Asimismo , la < start > PCR < end >",reaccion cadena polimerasa,0
2128,PCR,"para cultivo , que fueron negativos . Asimismo , la < start > PCR < end >",parada cardiorrespiratorio,0
2129,L,"142 meq/L , potasio 4,4 meq/L , cloro 103 meq/ < start > L < end >",leucocito,0
2130,L,"142 meq/L , potasio 4,4 meq/L , cloro 103 meq/ < start > L < end >",litro,1
2131,L,"142 meq/L , potasio 4,4 meq/L , cloro 103 meq/ < start > L < end >",linfocito,0
2132,L,"80 mg/dl , creatinina 0,96 mg/dl , sodio 142 meq/ < start > L < end >",leucocito,0
2133,L,"80 mg/dl , creatinina 0,96 mg/dl , sodio 142 meq/ < start > L < end >",litro,1
2134,L,"80 mg/dl , creatinina 0,96 mg/dl , sodio 142 meq/ < start > L < end >",linfocito,0
2135,L,"0,96 mg/dl , sodio 142 meq/L , potasio 4,4 meq/ < start > L < end >",leucocito,0
2136,L,"0,96 mg/dl , sodio 142 meq/L , potasio 4,4 meq/ < start > L < end >",litro,1
2137,L,"0,96 mg/dl , sodio 142 meq/L , potasio 4,4 meq/ < start > L < end >",linfocito,0
2138,LH,"densidad 1,020 , leucocitos 2-4 por campo . Hormonas : < start > LH < end >",linfoma hodgkin,0
2139,LH,"densidad 1,020 , leucocitos 2-4 por campo . Hormonas : < start > LH < end >",luteinizing hormoner,1
2140,RVS,", que se mantuvo durante 12 meses , consiguiéndose una < start > RVS < end >",resistencia vascular sistemico,0
2141,RVS,", que se mantuvo durante 12 meses , consiguiéndose una < start > RVS < end >",respuesta viral sostenido,1
2142,C,"; frecuencia cardíaca 105 latidos/minuto ; temperatura axilar 36,8 o < start > C < end >",centimetro,0
2143,C,"; frecuencia cardíaca 105 latidos/minuto ; temperatura axilar 36,8 o < start > C < end >",centigrado,1
2144,C,"; frecuencia cardíaca 105 latidos/minuto ; temperatura axilar 36,8 o < start > C < end >",cysteine,0
2145,C,"; frecuencia cardíaca 105 latidos/minuto ; temperatura axilar 36,8 o < start > C < end >",peak c,0
2146,L,"U/l ; triglicéridos 62 mg/dl ; TSH : 1,8093 mU/ < start > L < end >",leucocito,0
2147,L,"U/l ; triglicéridos 62 mg/dl ; TSH : 1,8093 mU/ < start > L < end >",litro,1
2148,L,"U/l ; triglicéridos 62 mg/dl ; TSH : 1,8093 mU/ < start > L < end >",linfocito,0
2149,T,normal y ecogenicidad normal . Balance renal : FG ( < start > T < end >,tesla,0
2150,T,normal y ecogenicidad normal . Balance renal : FG ( < start > T < end >,tubular,1
2151,kg,de trasplante renal . Exploración física : peso de 51 < start > kg < end >,kilogramo,1
2152,kg,de trasplante renal . Exploración física : peso de 51 < start > kg < end >,centimetro,0
2153,cm,física : peso de 51 kg ; talla : 160 < start > cm < end >,centimetro,1
2154,cm,física : peso de 51 kg ; talla : 160 < start > cm < end >,centimetro agua,0
2155,cm,"se informa como una formación redondeada ( 4,8 x 2,7 < start > cm < end >",centimetro,1
2156,cm,"se informa como una formación redondeada ( 4,8 x 2,7 < start > cm < end >",centimetro agua,0
2157,cm,", que en conjunto miden 3,5 x 3 x 1 < start > cm < end >",centimetro,1
2158,cm,", que en conjunto miden 3,5 x 3 x 1 < start > cm < end >",centimetro agua,0
2159,mm,"dudosa etiología de localización pararrectal derecha , de unos 34 < start > mm < end >",milimetro,1
2160,mm,"dudosa etiología de localización pararrectal derecha , de unos 34 < start > mm < end >",milimetro mercurio,0
2161,PCR,"neutrofilos ) , VSG 100 a la 2ª hora y < start > PCR < end >",proteina c reactivo,1
2162,PCR,"neutrofilos ) , VSG 100 a la 2ª hora y < start > PCR < end >",polymerase chain reaction,0
2163,PCR,"neutrofilos ) , VSG 100 a la 2ª hora y < start > PCR < end >",reaccion cadena polimerasa,0
2164,PCR,"neutrofilos ) , VSG 100 a la 2ª hora y < start > PCR < end >",parada cardiorrespiratorio,0
2165,VSG,"leucocitosis ( 22.180 con 80 % de neutrofilos ) , < start > VSG < end >",velocidad sedimentacion globular,1
2166,VSG,"leucocitosis ( 22.180 con 80 % de neutrofilos ) , < start > VSG < end >",velocidad eritrosedimentacion,0
2167,AP,12/01/05 y posterior RTU por probable recidiva el 9/05/05 ( < start > AP < end >,amiloidir p,0
