,short_form,context,long_form,label
1931,PCR,"una cuantificación seriada de PCT y proteína C reactiva ( < start > PCR < end > observándose unos valores de PCR normales ( 0,25 mg/dl )",reaccion cadena polimerasa,0
1932,PCR,"una cuantificación seriada de PCT y proteína C reactiva ( < start > PCR < end > observándose unos valores de PCR normales ( 0,25 mg/dl )",parada cardiorrespiratorio,0
1933,PCR,"proteína C reactiva ( PCR ) observándose unos valores de < start > PCR < end > normales ( 0,25 mg/dl ) y de PCT discretamente elevados",proteina c reactivo,1
1934,PCR,"proteína C reactiva ( PCR ) observándose unos valores de < start > PCR < end > normales ( 0,25 mg/dl ) y de PCT discretamente elevados",polymerase chain reaction,0
1935,PCR,"proteína C reactiva ( PCR ) observándose unos valores de < start > PCR < end > normales ( 0,25 mg/dl ) y de PCT discretamente elevados",reaccion cadena polimerasa,0
1936,PCR,"proteína C reactiva ( PCR ) observándose unos valores de < start > PCR < end > normales ( 0,25 mg/dl ) y de PCT discretamente elevados",parada cardiorrespiratorio,0
1937,PCT,"valores de PCR normales ( 0,25 mg/dl ) y de < start > PCT < end > discretamente elevados ( 0,6 ng/ml ) . En las mediciones",porphyria cutaneo tardo,0
1938,PCT,"valores de PCR normales ( 0,25 mg/dl ) y de < start > PCT < end > discretamente elevados ( 0,6 ng/ml ) . En las mediciones",procalcitonina,1
1939,PCT,complementarias realizadas se llevó a cabo una cuantificación seriada de < start > PCT < end > y proteína C reactiva ( PCR ) observándose unos valores,porphyria cutaneo tardo,0
1940,PCT,complementarias realizadas se llevó a cabo una cuantificación seriada de < start > PCT < end > y proteína C reactiva ( PCR ) observándose unos valores,procalcitonina,1
1941,PCT,"UCI se produjo un importante incremento de los valores de < start > PCT < end > ( 12,73 y 220 ng/ml ) mientras que los de",porphyria cutaneo tardo,0
1942,PCT,"UCI se produjo un importante incremento de los valores de < start > PCT < end > ( 12,73 y 220 ng/ml ) mientras que los de",procalcitonina,1
1943,h,"procedió a incrementar ≈10 % la dosis ( 170 mg/12 < start > h < end > . Cuatro horas después de la siguiente dosis , la",hora,1
1944,h,"procedió a incrementar ≈10 % la dosis ( 170 mg/12 < start > h < end > . Cuatro horas después de la siguiente dosis , la",microgramo,0
1945,h,"de 0,7 mg/kg/12 h vía subcutánea ( enoxaparina 160 mg/12 < start > h < end > para evitar sangrados y por ser la dosis máxima evaluada",hora,1
1946,h,"de 0,7 mg/kg/12 h vía subcutánea ( enoxaparina 160 mg/12 < start > h < end > para evitar sangrados y por ser la dosis máxima evaluada",microgramo,0
1947,h,"se decidió iniciar el tratamiento a dosis de 0,7 mg/kg/12 < start > h < end > vía subcutánea ( enoxaparina 160 mg/12 h ) para evitar",hora,1
1948,h,"se decidió iniciar el tratamiento a dosis de 0,7 mg/kg/12 < start > h < end > vía subcutánea ( enoxaparina 160 mg/12 h ) para evitar",microgramo,0
1949,h,"fijando la dosis óptima para nuestro paciente en 0,75 mg/kg/12 < start > h < end > ",hora,1
1950,h,"fijando la dosis óptima para nuestro paciente en 0,75 mg/kg/12 < start > h < end > ",microgramo,0
1951,h,", se incrementó la dosis , llegando a 180 mg/12 < start > h < end > Finalmente , la siguiente determinación obtuvo un valor de 0,84",hora,1
1952,h,", se incrementó la dosis , llegando a 180 mg/12 < start > h < end > Finalmente , la siguiente determinación obtuvo un valor de 0,84",microgramo,0
1953,kg,"se decidió iniciar el tratamiento a dosis de 0,7 mg/ < start > kg < end > 12 h vía subcutánea ( enoxaparina 160 mg/12 h )",kilogramo,1
1954,kg,"se decidió iniciar el tratamiento a dosis de 0,7 mg/ < start > kg < end > 12 h vía subcutánea ( enoxaparina 160 mg/12 h )",centimetro,0
1955,kg,"Varón de 52 años , 240 < start > kg < end > de peso e IMC de 74 kg/m2 , que ingresó",kilogramo,1
1956,kg,"Varón de 52 años , 240 < start > kg < end > de peso e IMC de 74 kg/m2 , que ingresó",centimetro,0
1957,kg,"dada la situación de obesidad extrema2 ( IMC > 40 < start > kg < end > m2 ) . Por razones de seguridad , dada la",kilogramo,1
1958,kg,"dada la situación de obesidad extrema2 ( IMC > 40 < start > kg < end > m2 ) . Por razones de seguridad , dada la",centimetro,0
1959,kg,"años , 240 kg de peso e IMC de 74 < start > kg < end > m2 , que ingresó en el hospital con diagnóstico de",kilogramo,1
1960,kg,"años , 240 kg de peso e IMC de 74 < start > kg < end > m2 , que ingresó en el hospital con diagnóstico de",centimetro,0
1961,kg,"fijando la dosis óptima para nuestro paciente en 0,75 mg/ < start > kg < end > 12 h .",kilogramo,1
1962,kg,"fijando la dosis óptima para nuestro paciente en 0,75 mg/ < start > kg < end > 12 h .",centimetro,0
1963,h,empírico con penicilina sódica cristalina de 4.000.000 UI cada 6 < start > h < end > por vía intravenosa y aztreonam de 1 g por vía,hora,1
1964,h,empírico con penicilina sódica cristalina de 4.000.000 UI cada 6 < start > h < end > por vía intravenosa y aztreonam de 1 g por vía,microgramo,0
1965,h,"Dr. José Gregorio Hernández '' ( CBMF-HGO ) ; 24 < start > h < end > después , dadas las condiciones clínicas sistémicas del paciente y",hora,1
1966,h,"Dr. José Gregorio Hernández '' ( CBMF-HGO ) ; 24 < start > h < end > después , dadas las condiciones clínicas sistémicas del paciente y",microgramo,0
1967,mm,submentoniana y submandibular bilateral y apertura bucal limitada a 15 < start > mm < end > aproximadamente . En el examen intrabucal se evidencia edentulismo parcial,milimetro,1
1968,mm,submentoniana y submandibular bilateral y apertura bucal limitada a 15 < start > mm < end > aproximadamente . En el examen intrabucal se evidencia edentulismo parcial,milimetro mercurio,0
1969,cm,". Dicho aneurisma tenía unas medidas de 4,2 x 4,6 < start > cm < end > y su pared , notablemente adelgazada , a penas alcanzaba",centimetro,1
1970,cm,". Dicho aneurisma tenía unas medidas de 4,2 x 4,6 < start > cm < end > y su pared , notablemente adelgazada , a penas alcanzaba",centimetro agua,0
1971,kg,"m y 54,5 kg de peso aproximadamente ( IMC 20 < start > kg < end > m2 ) , sin signos externos de violencia ni hábito",kilogramo,1
1972,kg,"m y 54,5 kg de peso aproximadamente ( IMC 20 < start > kg < end > m2 ) , sin signos externos de violencia ni hábito",centimetro,0
1973,kg,"hábito atlético con una talla de 1,65 m y 54,5 < start > kg < end > de peso aproximadamente ( IMC 20 kg/m2 ) , sin",kilogramo,1
1974,kg,"hábito atlético con una talla de 1,65 m y 54,5 < start > kg < end > de peso aproximadamente ( IMC 20 kg/m2 ) , sin",centimetro,0
1975,mm,"su pared , notablemente adelgazada , a penas alcanzaba 1 < start > mm < end > de espesor . La línea de rotura medía 2 mm",milimetro,1
1976,mm,"su pared , notablemente adelgazada , a penas alcanzaba 1 < start > mm < end > de espesor . La línea de rotura medía 2 mm",milimetro mercurio,0
1977,mm,mm de espesor . La línea de rotura medía 2 < start > mm < end > de longitud y se encontraba situada en la región infero-anterior,milimetro,1
1978,mm,mm de espesor . La línea de rotura medía 2 < start > mm < end > de longitud y se encontraba situada en la región infero-anterior,milimetro mercurio,0
1979,m,"una mujer de hábito atlético con una talla de 1,65 < start > m < end > y 54,5 kg de peso aproximadamente ( IMC 20 kg/m2",metro,1
1980,m,"una mujer de hábito atlético con una talla de 1,65 < start > m < end > y 54,5 kg de peso aproximadamente ( IMC 20 kg/m2",minuto,0
1981,PCR,"molecular del marcador FBN1 que se amplificó por protocolo de < start > PCR < end > estándar , secuenciados y cuantificados mediante electroferogramas ( electroforesis capilar",proteina c reactivo,0
1982,PCR,"molecular del marcador FBN1 que se amplificó por protocolo de < start > PCR < end > estándar , secuenciados y cuantificados mediante electroferogramas ( electroforesis capilar",polymerase chain reaction,1
1983,PCR,"molecular del marcador FBN1 que se amplificó por protocolo de < start > PCR < end > estándar , secuenciados y cuantificados mediante electroferogramas ( electroforesis capilar",reaccion cadena polimerasa,0
1984,PCR,"molecular del marcador FBN1 que se amplificó por protocolo de < start > PCR < end > estándar , secuenciados y cuantificados mediante electroferogramas ( electroforesis capilar",parada cardiorrespiratorio,0
1985,cm,"imagen con nivel líquido de 15 x 9 x 8 < start > cm < end > en hipogastrio , superior a la cúpula vesical , en",centimetro,1
1986,cm,"imagen con nivel líquido de 15 x 9 x 8 < start > cm < end > en hipogastrio , superior a la cúpula vesical , en",centimetro agua,0
1987,cm,"posible absceso en hipogastrio de 15 x 9,2 x 7,3 < start > cm < end > Se completa el estudio con una TC abdómino-pélvica que muestra",centimetro,1
1988,cm,"posible absceso en hipogastrio de 15 x 9,2 x 7,3 < start > cm < end > Se completa el estudio con una TC abdómino-pélvica que muestra",centimetro agua,0
1989,mm,del diámetro del globo ocular del OD 32 x 26 < start > mm < end > y dilatación de la salida del NO ; en el,milimetro,1
1990,mm,del diámetro del globo ocular del OD 32 x 26 < start > mm < end > y dilatación de la salida del NO ; en el,milimetro mercurio,0
1991,S,"en el filete óptico . La inmunohistoquímica fue positiva para < start > S < end > 00 , enolasa neuronal específica , vimentina y GFAP ,",soluble,1
1992,S,"en el filete óptico . La inmunohistoquímica fue positiva para < start > S < end > 00 , enolasa neuronal específica , vimentina y GFAP ,",seattle,0
1993,cm,"el borde lateral de la lengua , a unos 3,4 < start > cm < end > de la punta . No se encontraron adenopatías , ni",centimetro,1
1994,cm,"el borde lateral de la lengua , a unos 3,4 < start > cm < end > de la punta . No se encontraron adenopatías , ni",centimetro agua,0
1995,cm,"lesión ulcerada , de coloración blanquecina , de aproximadamente 1 < start > cm < end > de diámetro , en el borde lateral de la lengua",centimetro,1
1996,cm,"lesión ulcerada , de coloración blanquecina , de aproximadamente 1 < start > cm < end > de diámetro , en el borde lateral de la lengua",centimetro agua,0
1997,µl,plaquetas = 51 χ 103 µl ; neutrófilos = 370/ < start > µl < end > . El paciente falleció por insuficiencia respiratoria aguda en el,microlitro,1
1998,µl,plaquetas = 51 χ 103 µl ; neutrófilos = 370/ < start > µl < end > . El paciente falleció por insuficiencia respiratoria aguda en el,microgramo,0
1999,µl,hematológica ( última analítica : plaquetas = 51 χ 103 < start > µl < end > neutrófilos = 370/µl ) . El paciente falleció por insuficiencia,microlitro,1
2000,µl,hematológica ( última analítica : plaquetas = 51 χ 103 < start > µl < end > neutrófilos = 370/µl ) . El paciente falleció por insuficiencia,microgramo,0
2001,µl,"una marcada leucopenia , con cifras de neutrófilos de 50/ < start > µl < end > y trombopenia ( 61 χ 103 plaquetas/µl ) . Se",microlitro,1
2002,µl,"una marcada leucopenia , con cifras de neutrófilos de 50/ < start > µl < end > y trombopenia ( 61 χ 103 plaquetas/µl ) . Se",microgramo,0
2003,µl,"de 50/µl , y trombopenia ( 61 χ 103 plaquetas/ < start > µl < end > . Se estableció aislamiento respiratorio y de contacto . Se",microlitro,1
2004,µl,"de 50/µl , y trombopenia ( 61 χ 103 plaquetas/ < start > µl < end > . Se estableció aislamiento respiratorio y de contacto . Se",microgramo,0
2005,h,"brivudina ( Nervinex® comprimidos de 125 mg ) 1 comprimido/24 < start > h < end > v.o durante 7 días , de los cuales realiza sólo",hora,1
2006,h,"brivudina ( Nervinex® comprimidos de 125 mg ) 1 comprimido/24 < start > h < end > v.o durante 7 días , de los cuales realiza sólo",microgramo,0
2007,h,"1 , 5-FU 1.200 mg/m2/día en perfusión continua de 48 < start > h < end > y bevacizumab 5 mg/kg i.v . día 1 ) con",hora,1
2008,h,"1 , 5-FU 1.200 mg/m2/día en perfusión continua de 48 < start > h < end > y bevacizumab 5 mg/kg i.v . día 1 ) con",microgramo,0
2009,kg,"en perfusión continua de 48 h y bevacizumab 5 mg/ < start > kg < end > i.v . día 1 ) con buena tolerancia , salvo",kilogramo,1
2010,kg,"en perfusión continua de 48 h y bevacizumab 5 mg/ < start > kg < end > i.v . día 1 ) con buena tolerancia , salvo",centimetro,0
2011,CK,"EMA ( antígeno de membrana epitelial ) , negativo para < start > CK < end > E1/AE3 ( citoqueratina ) , CD 20 y ALK (",citoqueratina,0
2012,CK,"EMA ( antígeno de membrana epitelial ) , negativo para < start > CK < end > E1/AE3 ( citoqueratina ) , CD 20 y ALK (",creatinar kinar,0
2013,CK,"EMA ( antígeno de membrana epitelial ) , negativo para < start > CK < end > E1/AE3 ( citoqueratina ) , CD 20 y ALK (",cytokeratin,1
2014,CD3,"LACG , inmunofenotipo T , positivo para CD 45 , < start > CD3 < end > CD 30 y EMA ( antígeno de membrana epitelial )",cumulo diferenciacion 3,1
2015,CD3,"LACG , inmunofenotipo T , positivo para CD 45 , < start > CD3 < end > CD 30 y EMA ( antígeno de membrana epitelial )",cluster of differentiation 3,0
2016,cm,"litiasis renales derechas , la mayor de ellas de 1.2 < start > cm < end > alojada en el cáliz inferior , que presenta además moderada",centimetro,1
2017,cm,"litiasis renales derechas , la mayor de ellas de 1.2 < start > cm < end > alojada en el cáliz inferior , que presenta además moderada",centimetro agua,0
2018,cm,"ESWL . En lado izquierdo se objetiva litiasis de 1 < start > cm < end > en polo inferior , al que se realizó tratamiento con",centimetro,1
2019,cm,"ESWL . En lado izquierdo se objetiva litiasis de 1 < start > cm < end > en polo inferior , al que se realizó tratamiento con",centimetro agua,0
2020,cm,"vasos ilíacos , donde se localiza litiasis ureteral de 1.1 < start > cm < end > ; en esta unidad renal se colocó un catéter 'stone",centimetro,1
2021,cm,"vasos ilíacos , donde se localiza litiasis ureteral de 1.1 < start > cm < end > ; en esta unidad renal se colocó un catéter 'stone",centimetro agua,0
2022,cm,"nodular heterogénea con contenido graso ( hipodensa ) de 2 < start > cm < end > de diámetro , bordes bien definidos y localización retroperitoneal ,",centimetro,1
2023,cm,"nodular heterogénea con contenido graso ( hipodensa ) de 2 < start > cm < end > de diámetro , bordes bien definidos y localización retroperitoneal ,",centimetro agua,0
2024,cm,estudio anatomopatológico una tumoración lobular pseudoencapsulada de 6 x 5 < start > cm < end > de consistencia adiposa y color grisáceo-amarillenta . La histología de,centimetro,1
2025,cm,estudio anatomopatológico una tumoración lobular pseudoencapsulada de 6 x 5 < start > cm < end > de consistencia adiposa y color grisáceo-amarillenta . La histología de,centimetro agua,0
2026,cm,"anclada en retroperitoneo al ligamento vertebral anterior , a 2 < start > cm < end > de la vena renal derecha en su borde inferior .",centimetro,1
2027,cm,"anclada en retroperitoneo al ligamento vertebral anterior , a 2 < start > cm < end > de la vena renal derecha en su borde inferior .",centimetro agua,0
2028,cm,al año que muestra crecimiento de la masa ( 4 < start > cm < end > de diámetro máximo ) que desplaza y comprime la vena,centimetro,1
2029,cm,al año que muestra crecimiento de la masa ( 4 < start > cm < end > de diámetro máximo ) que desplaza y comprime la vena,centimetro agua,0
2030,cm,"ortopantomografía mostró una masa radiolúcida homogénea unilocular de aproximadamente 5,5 < start > cm < end > de diámetro mayor , ubicada en una forma correspondiente a",centimetro,1
2031,cm,"ortopantomografía mostró una masa radiolúcida homogénea unilocular de aproximadamente 5,5 < start > cm < end > de diámetro mayor , ubicada en una forma correspondiente a",centimetro agua,0
2032,mm,"( RNM ) mostró una masa con base de 17 < start > mm < end > discretamente hiperintensa en T1 e hipointensa en T2 , compatible",milimetro,1
2033,mm,"( RNM ) mostró una masa con base de 17 < start > mm < end > discretamente hiperintensa en T1 e hipointensa en T2 , compatible",milimetro mercurio,0
2034,mm,"Se realiza eco-doppler abdominal : hepatomegalia . Porta de 9,5 < start > mm < end > captando doppler solo en su rama derecha . Arteria hepática",milimetro,1
2035,mm,"Se realiza eco-doppler abdominal : hepatomegalia . Porta de 9,5 < start > mm < end > captando doppler solo en su rama derecha . Arteria hepática",milimetro mercurio,0
2036,GGT,"enzimática ( GOT 74 UI/l , GPT 96 UI/l , < start > GGT < end > 182 UI/l , FA 148 UI/l ) . Valorada por",gammaglutamil transpeptidasa,1
2037,GGT,"enzimática ( GOT 74 UI/l , GPT 96 UI/l , < start > GGT < end > 182 UI/l , FA 148 UI/l ) . Valorada por",gama glutamil transferasar,0
2038,GPT,"mg/l y mínima movilización enzimática ( GOT 74 UI/l , < start > GPT < end > 96 UI/l , GGT 182 UI/l , FA 148 UI/l",glutamic pyruvic transaminar,0
2039,GPT,"mg/l y mínima movilización enzimática ( GOT 74 UI/l , < start > GPT < end > 96 UI/l , GGT 182 UI/l , FA 148 UI/l",glutamate pyruvatar transaminar,1
2040,GPT,"de aumento de la citolisis ( GOT 600 UI/l , < start > GPT < end > 463 UI/l ) y coagulopatía . Se realiza eco-doppler abdominal",glutamic pyruvic transaminar,0
