,short_form,context,long_form,label
6945,AMA,"con la Asociación Médica Estadounidense ( American Medical Association , < start > AMA < end > y la Junta Nacional de Examinadores Médicos ( National Board",american medical association,1
6946,AMA,"con la Asociación Médica Estadounidense ( American Medical Association , < start > AMA < end > y la Junta Nacional de Examinadores Médicos ( National Board",antimitochondrial antibodies,0
6947,AMA,"Heart Association ( AHA ) , American Medical Association ( < start > AMA < end > . Target : BP . targetbp.org . Accessed December 3",american medical association,1
6948,AMA,"Heart Association ( AHA ) , American Medical Association ( < start > AMA < end > . Target : BP . targetbp.org . Accessed December 3",antimitochondrial antibodies,0
6949,AMA,"Heart Association ( AHA ) , American Medical Association ( < start > AMA < end > . Target : BP . targetbp.org . Accessed December 3",american medical association,1
6950,AMA,"Heart Association ( AHA ) , American Medical Association ( < start > AMA < end > . Target : BP . targetbp.org . Accessed December 3",antimitochondrial antibodies,0
6951,FA,": Fibrilación auricular - alta ; Fib-A - alta ; < start > FA < end > - alta ; FibA - altaJanuary CT , Wann LS",fluorescein angiography,0
6952,FA,": Fibrilación auricular - alta ; Fib-A - alta ; < start > FA < end > - alta ; FibA - altaJanuary CT , Wann LS",fosfatasa alcalina,0
6953,FA,": Fibrilación auricular - alta ; Fib-A - alta ; < start > FA < end > - alta ; FibA - altaJanuary CT , Wann LS",autofluorescencia fondo,0
6954,FA,": Fibrilación auricular - alta ; Fib-A - alta ; < start > FA < end > - alta ; FibA - altaJanuary CT , Wann LS",fibrilacion auricular,1
6955,FA,"en períodos muy breves de tiempo.Fibrilación auricular ; F-A ; < start > FA < end > anuary CT , Wann LS , Calkins H , et",fluorescein angiography,0
6956,FA,"en períodos muy breves de tiempo.Fibrilación auricular ; F-A ; < start > FA < end > anuary CT , Wann LS , Calkins H , et",fosfatasa alcalina,0
6957,FA,"en períodos muy breves de tiempo.Fibrilación auricular ; F-A ; < start > FA < end > anuary CT , Wann LS , Calkins H , et",autofluorescencia fondo,0
6958,FA,"en períodos muy breves de tiempo.Fibrilación auricular ; F-A ; < start > FA < end > anuary CT , Wann LS , Calkins H , et",fibrilacion auricular,1
6959,FA,"revisada por : Micaela Iantorno , MD , MSc , < start > FA < end > A , RPVI , Interventional Cardiologist at Mary Washington Hospital",fluorescein angiography,0
6960,FA,"revisada por : Micaela Iantorno , MD , MSc , < start > FA < end > A , RPVI , Interventional Cardiologist at Mary Washington Hospital",fosfatasa alcalina,0
6961,FA,"revisada por : Micaela Iantorno , MD , MSc , < start > FA < end > A , RPVI , Interventional Cardiologist at Mary Washington Hospital",autofluorescencia fondo,0
6962,FA,"revisada por : Micaela Iantorno , MD , MSc , < start > FA < end > A , RPVI , Interventional Cardiologist at Mary Washington Hospital",fibrilacion auricular,1
6963,FA,"inglés revisada por : Amit M. Shelat , DO , < start > FA < end > P , FAAN , Attending Neurologist and Assistant Professor of",fluorescein angiography,0
6964,FA,"inglés revisada por : Amit M. Shelat , DO , < start > FA < end > P , FAAN , Attending Neurologist and Assistant Professor of",fosfatasa alcalina,0
6965,FA,"inglés revisada por : Amit M. Shelat , DO , < start > FA < end > P , FAAN , Attending Neurologist and Assistant Professor of",autofluorescencia fondo,0
6966,FA,"inglés revisada por : Amit M. Shelat , DO , < start > FA < end > P , FAAN , Attending Neurologist and Assistant Professor of",fibrilacion auricular,1
6967,FA,estos ritmos cardíacos peligrosos anteriormente . CARDIOVERSIÓN MEDIANTE FÁRMACOS ( < start > FA < end > MACOLÓGICA ) La cardioversión se puede llevar a cabo utilizando,fluorescein angiography,0
6968,FA,estos ritmos cardíacos peligrosos anteriormente . CARDIOVERSIÓN MEDIANTE FÁRMACOS ( < start > FA < end > MACOLÓGICA ) La cardioversión se puede llevar a cabo utilizando,fosfatasa alcalina,0
6969,FA,estos ritmos cardíacos peligrosos anteriormente . CARDIOVERSIÓN MEDIANTE FÁRMACOS ( < start > FA < end > MACOLÓGICA ) La cardioversión se puede llevar a cabo utilizando,autofluorescencia fondo,0
6970,FA,estos ritmos cardíacos peligrosos anteriormente . CARDIOVERSIÓN MEDIANTE FÁRMACOS ( < start > FA < end > MACOLÓGICA ) La cardioversión se puede llevar a cabo utilizando,fibrilacion auricular,1
6971,FA,"en inglés revisada por : Micaela Iantorno , MD MSc < start > FA < end > A RPVI , Interventional Cardiologist at Mary Washington Hospital Center",fluorescein angiography,0
6972,FA,"en inglés revisada por : Micaela Iantorno , MD MSc < start > FA < end > A RPVI , Interventional Cardiologist at Mary Washington Hospital Center",fosfatasa alcalina,0
6973,FA,"en inglés revisada por : Micaela Iantorno , MD MSc < start > FA < end > A RPVI , Interventional Cardiologist at Mary Washington Hospital Center",autofluorescencia fondo,0
6974,FA,"en inglés revisada por : Micaela Iantorno , MD MSc < start > FA < end > A RPVI , Interventional Cardiologist at Mary Washington Hospital Center",fibrilacion auricular,1
6975,FA,"inglés revisada por : Amit M. Shelat , DO , < start > FA < end > P , FAAN , Attending Neurologist and Assistant Professor of",fluorescein angiography,0
6976,FA,"inglés revisada por : Amit M. Shelat , DO , < start > FA < end > P , FAAN , Attending Neurologist and Assistant Professor of",fosfatasa alcalina,0
6977,FA,"inglés revisada por : Amit M. Shelat , DO , < start > FA < end > P , FAAN , Attending Neurologist and Assistant Professor of",autofluorescencia fondo,0
6978,FA,"inglés revisada por : Amit M. Shelat , DO , < start > FA < end > P , FAAN , Attending Neurologist and Assistant Professor of",fibrilacion auricular,1
6979,FA,"con WPW , particularmente si también tienen fibrilación auricular ( < start > FA < end > , que es otro tipo de ritmo cardíaco anormal .",fluorescein angiography,0
6980,FA,"con WPW , particularmente si también tienen fibrilación auricular ( < start > FA < end > , que es otro tipo de ritmo cardíaco anormal .",fosfatasa alcalina,0
6981,FA,"con WPW , particularmente si también tienen fibrilación auricular ( < start > FA < end > , que es otro tipo de ritmo cardíaco anormal .",autofluorescencia fondo,0
6982,FA,"con WPW , particularmente si también tienen fibrilación auricular ( < start > FA < end > , que es otro tipo de ritmo cardíaco anormal .",fibrilacion auricular,1
6983,FA,"revisada por : Micaela Iantorno , MD , MSc , < start > FA < end > A , RPVI , Interventional Cardiologist at Mary Washington Hospital",fluorescein angiography,0
6984,FA,"revisada por : Micaela Iantorno , MD , MSc , < start > FA < end > A , RPVI , Interventional Cardiologist at Mary Washington Hospital",fosfatasa alcalina,0
6985,FA,"revisada por : Micaela Iantorno , MD , MSc , < start > FA < end > A , RPVI , Interventional Cardiologist at Mary Washington Hospital",autofluorescencia fondo,0
6986,FA,"revisada por : Micaela Iantorno , MD , MSc , < start > FA < end > A , RPVI , Interventional Cardiologist at Mary Washington Hospital",fibrilacion auricular,1
6987,FA,"inglés revisada por : Amit M. Shelat , DO , < start > FA < end > P , FAAN , Attending Neurologist and Assistant Professor of",fluorescein angiography,0
6988,FA,"inglés revisada por : Amit M. Shelat , DO , < start > FA < end > P , FAAN , Attending Neurologist and Assistant Professor of",fosfatasa alcalina,0
6989,FA,"inglés revisada por : Amit M. Shelat , DO , < start > FA < end > P , FAAN , Attending Neurologist and Assistant Professor of",autofluorescencia fondo,0
6990,FA,"inglés revisada por : Amit M. Shelat , DO , < start > FA < end > P , FAAN , Attending Neurologist and Assistant Professor of",fibrilacion auricular,1
6991,FA,"en períodos muy breves de tiempo.Fibrilación auricular ; F-A ; < start > FA < end > anuary CT , Wann LS , Calkins H , et",fluorescein angiography,0
6992,FA,"en períodos muy breves de tiempo.Fibrilación auricular ; F-A ; < start > FA < end > anuary CT , Wann LS , Calkins H , et",fosfatasa alcalina,0
6993,FA,"en períodos muy breves de tiempo.Fibrilación auricular ; F-A ; < start > FA < end > anuary CT , Wann LS , Calkins H , et",autofluorescencia fondo,0
6994,FA,"en períodos muy breves de tiempo.Fibrilación auricular ; F-A ; < start > FA < end > anuary CT , Wann LS , Calkins H , et",fibrilacion auricular,1
6995,L,"Esta prueba busca glóbulos blancos , también llamados < start > L < end > , en las heces . Los glóbulos blancos son parte",leucocito,1
6996,L,"Esta prueba busca glóbulos blancos , también llamados < start > L < end > , en las heces . Los glóbulos blancos son parte",litro,0
6997,L,"Esta prueba busca glóbulos blancos , también llamados < start > L < end > , en las heces . Los glóbulos blancos son parte",linfocito,0
6998,L,"Florida Cancer Specialists & Research Institute , Wellington , F < start > L < end > Review provided by VeriMed Healthcare Network . Also reviewed by",leucocito,1
6999,L,"Florida Cancer Specialists & Research Institute , Wellington , F < start > L < end > Review provided by VeriMed Healthcare Network . Also reviewed by",litro,0
7000,L,"Florida Cancer Specialists & Research Institute , Wellington , F < start > L < end > Review provided by VeriMed Healthcare Network . Also reviewed by",linfocito,0
7001,L,< start > L < end > fórmula leucocitaria es un análisis de sangre que mide la,leucocito,1
7002,L,< start > L < end > fórmula leucocitaria es un análisis de sangre que mide la,litro,0
7003,L,< start > L < end > fórmula leucocitaria es un análisis de sangre que mide la,linfocito,0
7004,L,< start > L < end > leucemia es un tipo de cáncer de la sangre que,leucocito,1
7005,L,< start > L < end > leucemia es un tipo de cáncer de la sangre que,litro,0
7006,L,< start > L < end > leucemia es un tipo de cáncer de la sangre que,linfocito,0
7007,L,de glóbulos blancos ( GB ) en la sangre . < start > L < end > s GB también se denominan Ls . Estos ayudan a,leucocito,1
7008,L,de glóbulos blancos ( GB ) en la sangre . < start > L < end > s GB también se denominan Ls . Estos ayudan a,litro,0
7009,L,de glóbulos blancos ( GB ) en la sangre . < start > L < end > s GB también se denominan Ls . Estos ayudan a,linfocito,0
7010,L,los médicos a verificar su estado general de salud . < start > L < end > s pruebas también pueden ayudar a diagnosticar enfermedades y afecciones,leucocito,1
7011,L,los médicos a verificar su estado general de salud . < start > L < end > s pruebas también pueden ayudar a diagnosticar enfermedades y afecciones,litro,0
7012,L,los médicos a verificar su estado general de salud . < start > L < end > s pruebas también pueden ayudar a diagnosticar enfermedades y afecciones,linfocito,0
7013,L,mide el número de glóbulos blancos en la sangre . < start > L < end > s glóbulos blancos forman parte del sistema inmunitario . Ayudan,leucocito,1
7014,L,mide el número de glóbulos blancos en la sangre . < start > L < end > s glóbulos blancos forman parte del sistema inmunitario . Ayudan,litro,0
7015,L,mide el número de glóbulos blancos en la sangre . < start > L < end > s glóbulos blancos forman parte del sistema inmunitario . Ayudan,linfocito,0
7016,L,de Epstein-Barr ( VEB ) contribuye a algunos casos . < start > L < end > s personas con infección por VIH están en mayor riesgo,leucocito,1
7017,L,de Epstein-Barr ( VEB ) contribuye a algunos casos . < start > L < end > s personas con infección por VIH están en mayor riesgo,litro,0
7018,L,de Epstein-Barr ( VEB ) contribuye a algunos casos . < start > L < end > s personas con infección por VIH están en mayor riesgo,linfocito,0
7019,L,< start > L < end > sangre es tejido vivo formado por líquidos y sólidos .,leucocito,1
7020,L,< start > L < end > sangre es tejido vivo formado por líquidos y sólidos .,litro,0
7021,L,< start > L < end > sangre es tejido vivo formado por líquidos y sólidos .,linfocito,0
7022,L,< start > L < end > médula ósea es un tejido suave y esponjoso que está,leucocito,1
7023,L,< start > L < end > médula ósea es un tejido suave y esponjoso que está,litro,0
7024,L,< start > L < end > médula ósea es un tejido suave y esponjoso que está,linfocito,0
7025,L,de glóbulos rojos y blancos en el líquido cefalorraquídeo ( < start > L < end > R. ) . El LCR es un líquido transparente que,leucocito,1
