,short_form,context,long_form,label
2870,TAC,. La ecografía de abdomen fue normal . En el < start > TAC < end > de tórax había un derrame pleural izquierdo con prominencia intersticial,tomografia axial copmputarizado,0
2871,cm,a la dígitopresión y que tenía unos 5 x 5 < start > cm < end > Se aspiró líquido de la lesión cuyo cultivo fue también,centimetro,1
2872,cm,a la dígitopresión y que tenía unos 5 x 5 < start > cm < end > Se aspiró líquido de la lesión cuyo cultivo fue también,centimetro agua,0
2873,GGT,"GOT : 61 UI/l ; GPT : 111 UI/l , < start > GGT < end > 521 UI/l , fosfatasa alcalina 509 UI/l . La velocidad",gammaglutamiltranspeptidasa,0
2874,GGT,"GOT : 61 UI/l ; GPT : 111 UI/l , < start > GGT < end > 521 UI/l , fosfatasa alcalina 509 UI/l . La velocidad",gamma glutamil transpeptidasar,0
2875,GGT,"GOT : 61 UI/l ; GPT : 111 UI/l , < start > GGT < end > 521 UI/l , fosfatasa alcalina 509 UI/l . La velocidad",gammaglutamil transpeptidasa,1
2876,GGT,"GOT : 61 UI/l ; GPT : 111 UI/l , < start > GGT < end > 521 UI/l , fosfatasa alcalina 509 UI/l . La velocidad",gama glutamil transferasar,0
2877,kg,% ) se inicia infusión de aciclovir intravenoso 10 mg/ < start > kg < end > cada 8 h ( 600 mg ) . Se solicita,kilogramo,1
2878,kg,% ) se inicia infusión de aciclovir intravenoso 10 mg/ < start > kg < end > cada 8 h ( 600 mg ) . Se solicita,centimetro,0
2879,h,"2 mg por dosis ) y pregabalina ( 150 mg/12 < start > h < end > . La paciente presenta , inicialmente , adecuada analgesia sin",hora,1
2880,h,"2 mg por dosis ) y pregabalina ( 150 mg/12 < start > h < end > . La paciente presenta , inicialmente , adecuada analgesia sin",microgramo,0
2881,h,"codeína ( 500 + 30 mg vía oral cada 6 < start > h < end > , dosis de morfina en caso de dolor severo (",hora,1
2882,h,"codeína ( 500 + 30 mg vía oral cada 6 < start > h < end > , dosis de morfina en caso de dolor severo (",microgramo,0
2883,h,se inicia infusión de aciclovir intravenoso 10 mg/kg cada 8 < start > h < end > ( 600 mg ) . Se solicita interconsulta a clínica,hora,1
2884,h,se inicia infusión de aciclovir intravenoso 10 mg/kg cada 8 < start > h < end > ( 600 mg ) . Se solicita interconsulta a clínica,microgramo,0
2885,L,"y una insuficiencia renal con potasio sérico en 5,7 mEq/ < start > L < end > BUN 50 mg/dl ( valor de ingreso de 17,2 )",leucocito,0
2886,L,"y una insuficiencia renal con potasio sérico en 5,7 mEq/ < start > L < end > BUN 50 mg/dl ( valor de ingreso de 17,2 )",litro,1
2887,L,"y una insuficiencia renal con potasio sérico en 5,7 mEq/ < start > L < end > BUN 50 mg/dl ( valor de ingreso de 17,2 )",linfocito,0
2888,mm,"de catéter ciático ( Stimulong-plus Plexos Cateter set 19 G-100 < start > mm < end > de Pajunk® ) , que se realiza en quirófano ,",milimetro,1
2889,mm,"de catéter ciático ( Stimulong-plus Plexos Cateter set 19 G-100 < start > mm < end > de Pajunk® ) , que se realiza en quirófano ,",milimetro mercurio,0
2890,cm,. Se palpaba a su vez una adenopatía de 2 < start > cm < end > de diámetro en nivel I cervical . Se realiza intervención,centimetro,1
2891,cm,. Se palpaba a su vez una adenopatía de 2 < start > cm < end > de diámetro en nivel I cervical . Se realiza intervención,centimetro agua,0
2892,cm,a nivel de la mucosa yugal izquierda de aproximadamente 3 < start > cm < end > de diámetro mayor compatible con carcinoma epidermoide . Se palpaba,centimetro,1
2893,cm,a nivel de la mucosa yugal izquierda de aproximadamente 3 < start > cm < end > de diámetro mayor compatible con carcinoma epidermoide . Se palpaba,centimetro agua,0
2894,cm,"basílica . La longitud del pedículo fue de unos 6 < start > cm < end > el diámetro de la arteria , de 1,5 mm y",centimetro,1
2895,cm,"basílica . La longitud del pedículo fue de unos 6 < start > cm < end > el diámetro de la arteria , de 1,5 mm y",centimetro agua,0
2896,mm,"1,5 mm y el de la vena , de 1 < start > mm < end > El defecto intraoral quedó cubierto en su totalidad , aportando",milimetro,1
2897,mm,"1,5 mm y el de la vena , de 1 < start > mm < end > El defecto intraoral quedó cubierto en su totalidad , aportando",milimetro mercurio,0
2898,mm,"cm , el diámetro de la arteria , de 1,5 < start > mm < end > y el de la vena , de 1 mm .",milimetro,1
2899,mm,"cm , el diámetro de la arteria , de 1,5 < start > mm < end > y el de la vena , de 1 mm .",milimetro mercurio,0
2900,CT,"difuso y peritonismo . Se solicitó una tomografía computerizada ( < start > CT < end > que informó de presencia de líquido libre , neumoperitoneo ,",computerized omography,0
2901,CT,"difuso y peritonismo . Se solicitó una tomografía computerizada ( < start > CT < end > que informó de presencia de líquido libre , neumoperitoneo ,",tomografia computerizado,1
2902,PCR,"( 12,73 y 220 ng/ml ) mientras que los de < start > PCR < end > sólo se elevaron ligeramente ( 0,8 y 15,5 mg/dl )",proteina c reactivo,1
2903,PCR,"( 12,73 y 220 ng/ml ) mientras que los de < start > PCR < end > sólo se elevaron ligeramente ( 0,8 y 15,5 mg/dl )",polymerase chain reaction,0
2904,PCR,"( 12,73 y 220 ng/ml ) mientras que los de < start > PCR < end > sólo se elevaron ligeramente ( 0,8 y 15,5 mg/dl )",reaccion cadena polimerasa,0
2905,PCR,"( 12,73 y 220 ng/ml ) mientras que los de < start > PCR < end > sólo se elevaron ligeramente ( 0,8 y 15,5 mg/dl )",parada cardiorrespiratorio,0
2906,PCR,"una cuantificación seriada de PCT y proteína C reactiva ( < start > PCR < end > observándose unos valores de PCR normales ( 0,25 mg/dl )",proteina c reactivo,1
2907,PCR,"una cuantificación seriada de PCT y proteína C reactiva ( < start > PCR < end > observándose unos valores de PCR normales ( 0,25 mg/dl )",polymerase chain reaction,0
2908,PCR,"una cuantificación seriada de PCT y proteína C reactiva ( < start > PCR < end > observándose unos valores de PCR normales ( 0,25 mg/dl )",reaccion cadena polimerasa,0
2909,PCR,"una cuantificación seriada de PCT y proteína C reactiva ( < start > PCR < end > observándose unos valores de PCR normales ( 0,25 mg/dl )",parada cardiorrespiratorio,0
2910,PCR,"proteína C reactiva ( PCR ) observándose unos valores de < start > PCR < end > normales ( 0,25 mg/dl ) y de PCT discretamente elevados",proteina c reactivo,1
2911,PCR,"proteína C reactiva ( PCR ) observándose unos valores de < start > PCR < end > normales ( 0,25 mg/dl ) y de PCT discretamente elevados",polymerase chain reaction,0
2912,PCR,"proteína C reactiva ( PCR ) observándose unos valores de < start > PCR < end > normales ( 0,25 mg/dl ) y de PCT discretamente elevados",reaccion cadena polimerasa,0
2913,PCR,"proteína C reactiva ( PCR ) observándose unos valores de < start > PCR < end > normales ( 0,25 mg/dl ) y de PCT discretamente elevados",parada cardiorrespiratorio,0
2914,PCT,"valores de PCR normales ( 0,25 mg/dl ) y de < start > PCT < end > discretamente elevados ( 0,6 ng/ml ) . En las mediciones",porphyria cutaneo tardo,0
2915,PCT,"valores de PCR normales ( 0,25 mg/dl ) y de < start > PCT < end > discretamente elevados ( 0,6 ng/ml ) . En las mediciones",procalcitonina,1
2916,PCT,complementarias realizadas se llevó a cabo una cuantificación seriada de < start > PCT < end > y proteína C reactiva ( PCR ) observándose unos valores,porphyria cutaneo tardo,0
2917,PCT,complementarias realizadas se llevó a cabo una cuantificación seriada de < start > PCT < end > y proteína C reactiva ( PCR ) observándose unos valores,procalcitonina,1
2918,PCT,"UCI se produjo un importante incremento de los valores de < start > PCT < end > ( 12,73 y 220 ng/ml ) mientras que los de",porphyria cutaneo tardo,0
2919,PCT,"UCI se produjo un importante incremento de los valores de < start > PCT < end > ( 12,73 y 220 ng/ml ) mientras que los de",procalcitonina,1
2920,h,"procedió a incrementar ≈10 % la dosis ( 170 mg/12 < start > h < end > . Cuatro horas después de la siguiente dosis , la",hora,1
2921,h,"procedió a incrementar ≈10 % la dosis ( 170 mg/12 < start > h < end > . Cuatro horas después de la siguiente dosis , la",microgramo,0
2922,h,"de 0,7 mg/kg/12 h vía subcutánea ( enoxaparina 160 mg/12 < start > h < end > para evitar sangrados y por ser la dosis máxima evaluada",hora,1
2923,h,"de 0,7 mg/kg/12 h vía subcutánea ( enoxaparina 160 mg/12 < start > h < end > para evitar sangrados y por ser la dosis máxima evaluada",microgramo,0
2924,h,"se decidió iniciar el tratamiento a dosis de 0,7 mg/kg/12 < start > h < end > vía subcutánea ( enoxaparina 160 mg/12 h ) para evitar",hora,1
2925,h,"se decidió iniciar el tratamiento a dosis de 0,7 mg/kg/12 < start > h < end > vía subcutánea ( enoxaparina 160 mg/12 h ) para evitar",microgramo,0
2926,h,"fijando la dosis óptima para nuestro paciente en 0,75 mg/kg/12 < start > h < end > ",hora,1
2927,h,"fijando la dosis óptima para nuestro paciente en 0,75 mg/kg/12 < start > h < end > ",microgramo,0
2928,h,", se incrementó la dosis , llegando a 180 mg/12 < start > h < end > Finalmente , la siguiente determinación obtuvo un valor de 0,84",hora,1
2929,h,", se incrementó la dosis , llegando a 180 mg/12 < start > h < end > Finalmente , la siguiente determinación obtuvo un valor de 0,84",microgramo,0
2930,kg,"se decidió iniciar el tratamiento a dosis de 0,7 mg/ < start > kg < end > 12 h vía subcutánea ( enoxaparina 160 mg/12 h )",kilogramo,1
2931,kg,"se decidió iniciar el tratamiento a dosis de 0,7 mg/ < start > kg < end > 12 h vía subcutánea ( enoxaparina 160 mg/12 h )",centimetro,0
2932,kg,"Varón de 52 años , 240 < start > kg < end > de peso e IMC de 74 kg/m2 , que ingresó",kilogramo,1
2933,kg,"Varón de 52 años , 240 < start > kg < end > de peso e IMC de 74 kg/m2 , que ingresó",centimetro,0
2934,kg,"dada la situación de obesidad extrema2 ( IMC > 40 < start > kg < end > m2 ) . Por razones de seguridad , dada la",kilogramo,1
2935,kg,"dada la situación de obesidad extrema2 ( IMC > 40 < start > kg < end > m2 ) . Por razones de seguridad , dada la",centimetro,0
2936,kg,"años , 240 kg de peso e IMC de 74 < start > kg < end > m2 , que ingresó en el hospital con diagnóstico de",kilogramo,1
2937,kg,"años , 240 kg de peso e IMC de 74 < start > kg < end > m2 , que ingresó en el hospital con diagnóstico de",centimetro,0
2938,kg,"fijando la dosis óptima para nuestro paciente en 0,75 mg/ < start > kg < end > 12 h .",kilogramo,1
2939,kg,"fijando la dosis óptima para nuestro paciente en 0,75 mg/ < start > kg < end > 12 h .",centimetro,0
2940,h,empírico con penicilina sódica cristalina de 4.000.000 UI cada 6 < start > h < end > por vía intravenosa y aztreonam de 1 g por vía,hora,1
2941,h,empírico con penicilina sódica cristalina de 4.000.000 UI cada 6 < start > h < end > por vía intravenosa y aztreonam de 1 g por vía,microgramo,0
2942,h,"Dr. José Gregorio Hernández '' ( CBMF-HGO ) ; 24 < start > h < end > después , dadas las condiciones clínicas sistémicas del paciente y",hora,1
2943,h,"Dr. José Gregorio Hernández '' ( CBMF-HGO ) ; 24 < start > h < end > después , dadas las condiciones clínicas sistémicas del paciente y",microgramo,0
2944,mm,submentoniana y submandibular bilateral y apertura bucal limitada a 15 < start > mm < end > aproximadamente . En el examen intrabucal se evidencia edentulismo parcial,milimetro,1
2945,mm,submentoniana y submandibular bilateral y apertura bucal limitada a 15 < start > mm < end > aproximadamente . En el examen intrabucal se evidencia edentulismo parcial,milimetro mercurio,0
2946,cm,". Dicho aneurisma tenía unas medidas de 4,2 x 4,6 < start > cm < end > y su pared , notablemente adelgazada , a penas alcanzaba",centimetro,1
2947,cm,". Dicho aneurisma tenía unas medidas de 4,2 x 4,6 < start > cm < end > y su pared , notablemente adelgazada , a penas alcanzaba",centimetro agua,0
2948,kg,"m y 54,5 kg de peso aproximadamente ( IMC 20 < start > kg < end > m2 ) , sin signos externos de violencia ni hábito",kilogramo,1
2949,kg,"m y 54,5 kg de peso aproximadamente ( IMC 20 < start > kg < end > m2 ) , sin signos externos de violencia ni hábito",centimetro,0
2950,kg,"hábito atlético con una talla de 1,65 m y 54,5 < start > kg < end > de peso aproximadamente ( IMC 20 kg/m2 ) , sin",kilogramo,1
2951,kg,"hábito atlético con una talla de 1,65 m y 54,5 < start > kg < end > de peso aproximadamente ( IMC 20 kg/m2 ) , sin",centimetro,0
2952,mm,"su pared , notablemente adelgazada , a penas alcanzaba 1 < start > mm < end > de espesor . La línea de rotura medía 2 mm",milimetro,1
2953,mm,"su pared , notablemente adelgazada , a penas alcanzaba 1 < start > mm < end > de espesor . La línea de rotura medía 2 mm",milimetro mercurio,0
2954,mm,mm de espesor . La línea de rotura medía 2 < start > mm < end > de longitud y se encontraba situada en la región infero-anterior,milimetro,1
2955,mm,mm de espesor . La línea de rotura medía 2 < start > mm < end > de longitud y se encontraba situada en la región infero-anterior,milimetro mercurio,0
2956,m,"una mujer de hábito atlético con una talla de 1,65 < start > m < end > y 54,5 kg de peso aproximadamente ( IMC 20 kg/m2",metro,1
2957,m,"una mujer de hábito atlético con una talla de 1,65 < start > m < end > y 54,5 kg de peso aproximadamente ( IMC 20 kg/m2",minuto,0
2958,PCR,"molecular del marcador FBN1 que se amplificó por protocolo de < start > PCR < end > estándar , secuenciados y cuantificados mediante electroferogramas ( electroforesis capilar",proteina c reactivo,0
2959,PCR,"molecular del marcador FBN1 que se amplificó por protocolo de < start > PCR < end > estándar , secuenciados y cuantificados mediante electroferogramas ( electroforesis capilar",polymerase chain reaction,1
2960,PCR,"molecular del marcador FBN1 que se amplificó por protocolo de < start > PCR < end > estándar , secuenciados y cuantificados mediante electroferogramas ( electroforesis capilar",reaccion cadena polimerasa,0
2961,PCR,"molecular del marcador FBN1 que se amplificó por protocolo de < start > PCR < end > estándar , secuenciados y cuantificados mediante electroferogramas ( electroforesis capilar",parada cardiorrespiratorio,0
2962,cm,"imagen con nivel líquido de 15 x 9 x 8 < start > cm < end > en hipogastrio , superior a la cúpula vesical , en",centimetro,1
2963,cm,"imagen con nivel líquido de 15 x 9 x 8 < start > cm < end > en hipogastrio , superior a la cúpula vesical , en",centimetro agua,0
2964,cm,"posible absceso en hipogastrio de 15 x 9,2 x 7,3 < start > cm < end > Se completa el estudio con una TC abdómino-pélvica que muestra",centimetro,1
2965,cm,"posible absceso en hipogastrio de 15 x 9,2 x 7,3 < start > cm < end > Se completa el estudio con una TC abdómino-pélvica que muestra",centimetro agua,0
2966,TC,Durante el ingreso se completa el estudio con una nueva < start > TC < end > que no aporta nueva información con respecto a la previa,tomografia computarizado,1
2967,TC,Durante el ingreso se completa el estudio con una nueva < start > TC < end > que no aporta nueva información con respecto a la previa,tomografia computerizado,0
2968,TC,"x 7,3 cm . Se completa el estudio con una < start > TC < end > abdómino-pélvica que muestra una imagen con nivel líquido de 15",tomografia computarizado,1
2969,TC,"x 7,3 cm . Se completa el estudio con una < start > TC < end > abdómino-pélvica que muestra una imagen con nivel líquido de 15",tomografia computerizado,0
2970,TAC,". Ante este hallazgo , se decide realización de angio < start > TAC < end > de abdomen , con el resultado de una pinza vascular",tomografia axial computarizado,1
2971,TAC,". Ante este hallazgo , se decide realización de angio < start > TAC < end > de abdomen , con el resultado de una pinza vascular",tomografia axial computerizado,0
2972,TAC,". Ante este hallazgo , se decide realización de angio < start > TAC < end > de abdomen , con el resultado de una pinza vascular",tomografia axial computadorizado,0
2973,TAC,". Ante este hallazgo , se decide realización de angio < start > TAC < end > de abdomen , con el resultado de una pinza vascular",tomografia axial copmputarizado,0
2974,OI,el ojo derecho ( OD ) y amaurosis en el < start > OI < end > Presentaba un nistagmus pendular . En el estudio del segmento,ojo izquierdo,1
2975,OI,el ojo derecho ( OD ) y amaurosis en el < start > OI < end > Presentaba un nistagmus pendular . En el estudio del segmento,ojo izquiero,0
2976,OI,en ambos ojos y glaucoma en el ojo izquierdo ( < start > OI < end > hacía 10 años . A la exploración oftalmológica la agudeza,ojo izquierdo,1
2977,OI,en ambos ojos y glaucoma en el ojo izquierdo ( < start > OI < end > hacía 10 años . A la exploración oftalmológica la agudeza,ojo izquiero,0
2978,OI,14 en el OD y 45 mm Hg en el < start > OI < end > En el fondo de ojo se observaba en el OD,ojo izquierdo,1
2979,OI,14 en el OD y 45 mm Hg en el < start > OI < end > En el fondo de ojo se observaba en el OD,ojo izquiero,0
2980,OI,NO ) ; no fue posible visualizar fondo en el < start > OI < end > en la ecografía se observaba un desprendimiento de retina y,ojo izquierdo,1
2981,OI,NO ) ; no fue posible visualizar fondo en el < start > OI < end > en la ecografía se observaba un desprendimiento de retina y,ojo izquiero,0
