,short_form,context,long_form,label
2039,GPT,"11 g/dl , VSG 78 mg/l y mínima movilización enzimática ( GOT 74 UI/l , < start > GPT < end > 96 UI/l , GGT 182 UI/l , FA 148 UI/l ) . Valorada por Neurología",glutamate pyruvatar transaminar,1
2040,GPT,"agudeza visual ) , acompañados de aumento de la citolisis ( GOT 600 UI/l , < start > GPT < end > 463 UI/l ) y coagulopatía . Se realiza eco-doppler abdominal : hepatomegalia . Porta de",glutamic pyruvic transaminar,0
2041,GPT,"agudeza visual ) , acompañados de aumento de la citolisis ( GOT 600 UI/l , < start > GPT < end > 463 UI/l ) y coagulopatía . Se realiza eco-doppler abdominal : hepatomegalia . Porta de",glutamate pyruvatar transaminar,1
2042,kg,"infección por citomegalovirus . Iniciamos tratamiento con corticoides intravenosos a dosis plenas ( 1 mg/ < start > kg < end > día ) y heparina de bajo peso molecular , con normalización progresiva de las deposiciones",kilogramo,1
2043,kg,"infección por citomegalovirus . Iniciamos tratamiento con corticoides intravenosos a dosis plenas ( 1 mg/ < start > kg < end > día ) y heparina de bajo peso molecular , con normalización progresiva de las deposiciones",centimetro,0
2044,VSG,"ambos miembros superiores . En la analítica al ingreso destaca hemoglobina de 11 g/dl , < start > VSG < end > 78 mg/l y mínima movilización enzimática ( GOT 74 UI/l , GPT 96 UI/l ,",velocidad sedimentacion globular,1
2045,VSG,"ambos miembros superiores . En la analítica al ingreso destaca hemoglobina de 11 g/dl , < start > VSG < end > 78 mg/l y mínima movilización enzimática ( GOT 74 UI/l , GPT 96 UI/l ,",velocidad eritrosedimentacion,0
2046,FA,"movilización enzimática ( GOT 74 UI/l , GPT 96 UI/l , GGT 182 UI/l , < start > FA < end > 148 UI/l ) . Valorada por Neurología , indican tomografía computerizada ( TC ) y",fluorescein angiography,0
2047,FA,"movilización enzimática ( GOT 74 UI/l , GPT 96 UI/l , GGT 182 UI/l , < start > FA < end > 148 UI/l ) . Valorada por Neurología , indican tomografía computerizada ( TC ) y",fosfatasa alcalino,1
2048,FA,"movilización enzimática ( GOT 74 UI/l , GPT 96 UI/l , GGT 182 UI/l , < start > FA < end > 148 UI/l ) . Valorada por Neurología , indican tomografía computerizada ( TC ) y",autofluorescencia fondo,0
2049,FA,"movilización enzimática ( GOT 74 UI/l , GPT 96 UI/l , GGT 182 UI/l , < start > FA < end > 148 UI/l ) . Valorada por Neurología , indican tomografía computerizada ( TC ) y",fibrilacion auricular,0
2050,cm,", de contornos tortuosos e irregulares , hasta uréter iliaco . En sus últimos 8-10 < start > cm < end > hasta vejiga , dicho uréter presenta apariencia normal . Cistograma con irregularidades de contorno en",centimetro,1
2051,cm,", de contornos tortuosos e irregulares , hasta uréter iliaco . En sus últimos 8-10 < start > cm < end > hasta vejiga , dicho uréter presenta apariencia normal . Cistograma con irregularidades de contorno en",centimetro agua,0
2052,cm,uréter de ese mismo lado . A nivel vesical se aprecia masa de aproximadamente 1 < start > cm < end > de diámetro máximo sobre cara lateral izquierda . Se realiza UIV en la que se,centimetro,1
2053,cm,uréter de ese mismo lado . A nivel vesical se aprecia masa de aproximadamente 1 < start > cm < end > de diámetro máximo sobre cara lateral izquierda . Se realiza UIV en la que se,centimetro agua,0
2054,mm,"hematíes 5,09 millones/mm ; hemoglobina 15,8 gr/dl ; hematocrito 47,35 % ; plaquetas 250,0 miles/ < start > mm < end > leucocitos 10,67 miles/mm ( neutrófilos 47,10 % , linfocitos 44,9 % , eosinófilos 1,20 %",milimetro,1
2055,mm,"hematíes 5,09 millones/mm ; hemoglobina 15,8 gr/dl ; hematocrito 47,35 % ; plaquetas 250,0 miles/ < start > mm < end > leucocitos 10,67 miles/mm ( neutrófilos 47,10 % , linfocitos 44,9 % , eosinófilos 1,20 %",milimetro mercurio,0
2056,mm,"hemoglobina 15,8 gr/dl ; hematocrito 47,35 % ; plaquetas 250,0 miles/mm ; leucocitos 10,67 miles/ < start > mm < end > ( neutrófilos 47,10 % , linfocitos 44,9 % , eosinófilos 1,20 % , basófilos 0,8",milimetro,1
2057,mm,"hemoglobina 15,8 gr/dl ; hematocrito 47,35 % ; plaquetas 250,0 miles/mm ; leucocitos 10,67 miles/ < start > mm < end > ( neutrófilos 47,10 % , linfocitos 44,9 % , eosinófilos 1,20 % , basófilos 0,8",milimetro mercurio,0
2058,mm,"aprecian áreas sospechosas . Se realizan análisis de sangre ( hemograma : hematíes 5,09 millones/ < start > mm < end > hemoglobina 15,8 gr/dl ; hematocrito 47,35 % ; plaquetas 250,0 miles/mm ; leucocitos 10,67 miles/mm",milimetro,1
2059,mm,"aprecian áreas sospechosas . Se realizan análisis de sangre ( hemograma : hematíes 5,09 millones/ < start > mm < end > hemoglobina 15,8 gr/dl ; hematocrito 47,35 % ; plaquetas 250,0 miles/mm ; leucocitos 10,67 miles/mm",milimetro mercurio,0
2060,AP,"a cabo RTU de masa vesical . El postoperatorio cursa sin incidencias . Informe de < start > AP < end > cistitis granulomatosa tuberculoide , compatible con TBC . Lowenstein en orina : Positivo para Mycobacterium",amiloidir p,0
2061,AP,"a cabo RTU de masa vesical . El postoperatorio cursa sin incidencias . Informe de < start > AP < end > cistitis granulomatosa tuberculoide , compatible con TBC . Lowenstein en orina : Positivo para Mycobacterium",atencion primario,0
2062,AP,"a cabo RTU de masa vesical . El postoperatorio cursa sin incidencias . Informe de < start > AP < end > cistitis granulomatosa tuberculoide , compatible con TBC . Lowenstein en orina : Positivo para Mycobacterium",anatomia patologico,1
2063,kg,afectación renoureteral izquierda y comienza tratamiento tuberculostático ( Isoniacida 5 mg/kg/día + Pirazinamida 30 mg/ < start > kg < end > día + Rifampicina 10 mg/kg/día durante 2 meses . Isoniacida + Rifampicina en las mismas,kilogramo,1
2064,kg,afectación renoureteral izquierda y comienza tratamiento tuberculostático ( Isoniacida 5 mg/kg/día + Pirazinamida 30 mg/ < start > kg < end > día + Rifampicina 10 mg/kg/día durante 2 meses . Isoniacida + Rifampicina en las mismas,centimetro,0
2065,kg,comienza tratamiento tuberculostático ( Isoniacida 5 mg/kg/día + Pirazinamida 30 mg/kg/día + Rifampicina 10 mg/ < start > kg < end > día durante 2 meses . Isoniacida + Rifampicina en las mismas dosis durante los 4,kilogramo,1
2066,kg,comienza tratamiento tuberculostático ( Isoniacida 5 mg/kg/día + Pirazinamida 30 mg/kg/día + Rifampicina 10 mg/ < start > kg < end > día durante 2 meses . Isoniacida + Rifampicina en las mismas dosis durante los 4,centimetro,0
2067,kg,con tuberculoma vesical y afectación renoureteral izquierda y comienza tratamiento tuberculostático ( Isoniacida 5 mg/ < start > kg < end > día + Pirazinamida 30 mg/kg/día + Rifampicina 10 mg/kg/día durante 2 meses . Isoniacida +,kilogramo,1
2068,kg,con tuberculoma vesical y afectación renoureteral izquierda y comienza tratamiento tuberculostático ( Isoniacida 5 mg/ < start > kg < end > día + Pirazinamida 30 mg/kg/día + Rifampicina 10 mg/kg/día durante 2 meses . Isoniacida +,centimetro,0
2069,cm,"reportó adenocarcinoma moderadamente diferenciado . En el ultrasonido abdominal se detectó un tumor de 6 < start > cm < end > de diámetro , heterogéneo y complejo en el polo inferior y parte media del riñón",centimetro,1
2070,cm,"reportó adenocarcinoma moderadamente diferenciado . En el ultrasonido abdominal se detectó un tumor de 6 < start > cm < end > de diámetro , heterogéneo y complejo en el polo inferior y parte media del riñón",centimetro agua,0
2071,VSG,"posmiccional . El PSA total estaba en 2µg / ml , la hemoglobina , la < start > VSG < end > la hemoquímica y la cituria , estaban normales . El examen físico general y abdominal",velocidad sedimentacion globular,0
2072,VSG,"posmiccional . El PSA total estaba en 2µg / ml , la hemoglobina , la < start > VSG < end > la hemoquímica y la cituria , estaban normales . El examen físico general y abdominal",velocidad eritrosedimentacion,1
2073,cm,"evidenció en el lóbulo hepático derecho una lesión quística bien delimitada de 6,9 x 6 < start > cm < end > compatible con quiste hidatídico , junto a múltiples litiasis biliares . Vesícula , cuerpo de",centimetro,1
2074,cm,"evidenció en el lóbulo hepático derecho una lesión quística bien delimitada de 6,9 x 6 < start > cm < end > compatible con quiste hidatídico , junto a múltiples litiasis biliares . Vesícula , cuerpo de",centimetro agua,0
2075,GPT,"a expensas sobre todo de la directa ( 7,12 ) , amilasa de 135 , < start > GPT < end > 221 , LDH 557 , leucocitosis de 14.400 y eosinofilia de 5.480 ( valor normal",glutamic pyruvic transaminar,0
2076,GPT,"a expensas sobre todo de la directa ( 7,12 ) , amilasa de 135 , < start > GPT < end > 221 , LDH 557 , leucocitosis de 14.400 y eosinofilia de 5.480 ( valor normal",glutamate pyruvatar transaminar,1
2077,L,"función tiroidea : T3 : 1,31 mg/L ( 0,6-1,6 ) , T4 : 84 mg/ < start > L < end > ( 46-93 ) , TSH : 6,3 mU/L ( < 7 ) , TGB (",leucocito,0
2078,L,"función tiroidea : T3 : 1,31 mg/L ( 0,6-1,6 ) , T4 : 84 mg/ < start > L < end > ( 46-93 ) , TSH : 6,3 mU/L ( < 7 ) , TGB (",litro,1
2079,L,"función tiroidea : T3 : 1,31 mg/L ( 0,6-1,6 ) , T4 : 84 mg/ < start > L < end > ( 46-93 ) , TSH : 6,3 mU/L ( < 7 ) , TGB (",linfocito,0
2080,L,"0,6-1,6 ) , T4 : 84 mg/L ( 46-93 ) , TSH : 6,3 mU/ < start > L < end > ( < 7 ) , TGB ( antitiroglobulina ) : 20,17 U/mL ( < 60",leucocito,0
2081,L,"0,6-1,6 ) , T4 : 84 mg/L ( 46-93 ) , TSH : 6,3 mU/ < start > L < end > ( < 7 ) , TGB ( antitiroglobulina ) : 20,17 U/mL ( < 60",litro,1
2082,L,"0,6-1,6 ) , T4 : 84 mg/L ( 46-93 ) , TSH : 6,3 mU/ < start > L < end > ( < 7 ) , TGB ( antitiroglobulina ) : 20,17 U/mL ( < 60",linfocito,0
2083,L,"y anticardiolipina : negativo . Se valoró la función tiroidea : T3 : 1,31 mg/ < start > L < end > ( 0,6-1,6 ) , T4 : 84 mg/L ( 46-93 ) , TSH : 6,3",leucocito,0
2084,L,"y anticardiolipina : negativo . Se valoró la función tiroidea : T3 : 1,31 mg/ < start > L < end > ( 0,6-1,6 ) , T4 : 84 mg/L ( 46-93 ) , TSH : 6,3",litro,1
2085,L,"y anticardiolipina : negativo . Se valoró la función tiroidea : T3 : 1,31 mg/ < start > L < end > ( 0,6-1,6 ) , T4 : 84 mg/L ( 46-93 ) , TSH : 6,3",linfocito,0
2086,L,") , manteniendo cifras normales de hormonas tiroideas así como de TSH ( 2,95 mU/ < start > L < end > . Nuestro diagnóstico fue de tiroiditis subaguda linfocitaria asociada a enfermedad de Kikuchi .",leucocito,0
2087,L,") , manteniendo cifras normales de hormonas tiroideas así como de TSH ( 2,95 mU/ < start > L < end > . Nuestro diagnóstico fue de tiroiditis subaguda linfocitaria asociada a enfermedad de Kikuchi .",litro,1
2088,L,") , manteniendo cifras normales de hormonas tiroideas así como de TSH ( 2,95 mU/ < start > L < end > . Nuestro diagnóstico fue de tiroiditis subaguda linfocitaria asociada a enfermedad de Kikuchi .",linfocito,0
2089,ANA,", HTLV-1 , HV-6 , toxoplasma y lúes ) . En el estudio inmunológico : < start > ANA < end > 1/40 ( 80 ) , antiDNA : 13,4 UI/ml ( 50 ) , antiRNA :",antinuclear antibody,0
2090,ANA,", HTLV-1 , HV-6 , toxoplasma y lúes ) . En el estudio inmunológico : < start > ANA < end > 1/40 ( 80 ) , antiDNA : 13,4 UI/ml ( 50 ) , antiRNA :",anticuerpo antinuclear,1
2091,mm,". El estudio analítico mostró leucocitosis de predominio linfocítico , con una VSG de 22 < start > mm < end > h. La función hepática estaba conservada , no existía hipergammaglobulinemia y el mantoux fue negativo",milimetro,1
2092,mm,". El estudio analítico mostró leucocitosis de predominio linfocítico , con una VSG de 22 < start > mm < end > h. La función hepática estaba conservada , no existía hipergammaglobulinemia y el mantoux fue negativo",milimetro mercurio,0
2093,h,"El estudio analítico mostró leucocitosis de predominio linfocítico , con una VSG de 22 mm/ < start > h < end > La función hepática estaba conservada , no existía hipergammaglobulinemia y el mantoux fue negativo .",hora,1
2094,h,"El estudio analítico mostró leucocitosis de predominio linfocítico , con una VSG de 22 mm/ < start > h < end > La función hepática estaba conservada , no existía hipergammaglobulinemia y el mantoux fue negativo .",microgramo,0
2095,h,"ganglios en ambas zonas laterocervicales por lo que inicia tratamiento con amoxicilina , 500 mg/8 < start > h < end > por cuenta propia sin observar mejoría . En la exploración física destacaba la presencia de",hora,1
2096,h,"ganglios en ambas zonas laterocervicales por lo que inicia tratamiento con amoxicilina , 500 mg/8 < start > h < end > por cuenta propia sin observar mejoría . En la exploración física destacaba la presencia de",microgramo,0
2097,cm,"ambas cadenas laterocervicales , de consistencia media , rodaderas , no adheridas , de 1-2 < start > cm < end > de diámetro e indoloras . No se palparon adenopatías a otros niveles ni tampoco organomegalias",centimetro,1
2098,cm,"ambas cadenas laterocervicales , de consistencia media , rodaderas , no adheridas , de 1-2 < start > cm < end > de diámetro e indoloras . No se palparon adenopatías a otros niveles ni tampoco organomegalias",centimetro agua,0
2099,VSG,"la región tiroidea . El estudio analítico mostró leucocitosis de predominio linfocítico , con una < start > VSG < end > de 22 mm/h . La función hepática estaba conservada , no existía hipergammaglobulinemia y el",velocidad sedimentacion globular,1
2100,VSG,"la región tiroidea . El estudio analítico mostró leucocitosis de predominio linfocítico , con una < start > VSG < end > de 22 mm/h . La función hepática estaba conservada , no existía hipergammaglobulinemia y el",velocidad eritrosedimentacion,0
2101,mm,"en la motilidad ocular extrínseca e intrínseca . El diámetro corneal horizontal era de 12,0 < start > mm < end > en ambos ojos y la paquimetría de 613 y 611 micras respectivamente . La cámara",milimetro,1
2102,mm,"en la motilidad ocular extrínseca e intrínseca . El diámetro corneal horizontal era de 12,0 < start > mm < end > en ambos ojos y la paquimetría de 613 y 611 micras respectivamente . La cámara",milimetro mercurio,0
2103,cm,mala visión . Fenotípicamente era un niño de talla corta con una estatura de 133 < start > cm < end > braquimorfia y braquidactilia en las cuatro extremidades . El paciente presentaba un error refractivo corregido,centimetro,1
2104,cm,mala visión . Fenotípicamente era un niño de talla corta con una estatura de 133 < start > cm < end > braquimorfia y braquidactilia en las cuatro extremidades . El paciente presentaba un error refractivo corregido,centimetro agua,0
2105,pCO2,"calcio 7,79 mmol/l , fósforo 7,08 mmol/l , potasio 5,75 mmol/l , pH 7,17 , < start > pCO2 < end > 47 mmHg y HCO3 17,1 mmol/l . Se lo sometió a falectomía , de primera",presion parcial co2,0
2106,pCO2,"calcio 7,79 mmol/l , fósforo 7,08 mmol/l , potasio 5,75 mmol/l , pH 7,17 , < start > pCO2 < end > 47 mmHg y HCO3 17,1 mmol/l . Se lo sometió a falectomía , de primera",presion parcial dioxido carbono,1
2107,cm,"se planteó una laparotomía urgente en la que se observó divertículo de Meckel a 50 < start > cm < end > de la válvula ileocecal con hemorragia activa a partir del mismo , sin apreciarse sangrado",centimetro,1
