,short_form,context,long_form,label
4985,GPT,") y aumento de transaminasas ( GOT 139 UI/l , < start > GPT < end > 184 UI/l ) . A los diez días del inicio",glutamic pyruvic transaminar,0
4986,GPT,") y aumento de transaminasas ( GOT 139 UI/l , < start > GPT < end > 184 UI/l ) . A los diez días del inicio",glutamate pyruvatar transaminar,1
4987,GPT,") y aumento de transaminasas ( GOT 139 UI/l , < start > GPT < end > 184 UI/l ) . A los diez días del inicio",glutamato piruvato transaminasar,0
4988,IgM,"serología de VEB y citomegalovirus ( CMV ) , obteniéndose < start > IgM < end > positiva frente a VEB lo que permite la confirmación diagnóstica",inmunoglobulina m,1
4989,PAAF,toma de una muestra mediante punción-aspiración con aguja fina ( < start > PAAF < end > que confirmó las sospechas iniciales de lipoma . Se decidió,puncion aspiracion aguja fino,1
4990,PAAF,toma de una muestra mediante punción-aspiración con aguja fina ( < start > PAAF < end > que confirmó las sospechas iniciales de lipoma . Se decidió,puncion aspirativo aguja fino,0
4991,RM,"fue completamente anodina . Se decide realizar resonancia magnética ( < start > RM < end > cérvico-facial en la que se evidencia una masa homogénea ,",resonancia magnetico,1
4992,cm,"peso y unas dimensiones de 25 * 16 * 4,8 < start > cm < end > Tras el primer día de postoperatorio el paciente muestra hematoma",centimetro,1
4993,cm,"peso y unas dimensiones de 25 * 16 * 4,8 < start > cm < end > Tras el primer día de postoperatorio el paciente muestra hematoma",centimetro agua,0
4994,cm,"cabello , resecando un huso cutáneo de 5 * 10 < start > cm < end > para mejorar el cierre directo . Durante la intervención se",centimetro,1
4995,cm,"cabello , resecando un huso cutáneo de 5 * 10 < start > cm < end > para mejorar el cierre directo . Durante la intervención se",centimetro agua,0
4996,g,". Durante la intervención se obtuvo una pieza de 459,5 < start > g < end > de peso y unas dimensiones de 25 * 16 *",gramo,1
4997,ATS,abundante exudado durante el tratamiento . Empleamos el Sistema VAC < start > ATS < end > Therapy . El tratamiento completo duró 20 días y los,acute therapy servicer,1
4998,mmHg,"VAC GranuFoam® ) , con presión negativa continua de 125 < start > mmHg < end > las primeras 48h y posteriormente se continuó con presión negativa",milimetro mercurio,1
4999,h,con presión negativa continua de 125 mmHg las primeras 48 < start > h < end > y posteriormente se continuó con presión negativa intermitente ( 5,hora,1
5000,h,con presión negativa continua de 125 mmHg las primeras 48 < start > h < end > y posteriormente se continuó con presión negativa intermitente ( 5,microgramo,0
5001,VAC,antibacteriano dada la persistencia de esfacelos . El contenedor del < start > VAC < end > recogió abundante exudado durante el tratamiento . Empleamos el Sistema,vacuum asstu closurar,1
5002,VAC,. La primera semana se utilizaron esponjas con plata ( < start > VAC < end > GranuFoam Silver® ) para mejorar el efecto antibacteriano dada la,vacuum asstu closurar,1
5003,VAC,recogió abundante exudado durante el tratamiento . Empleamos el Sistema < start > VAC < end > ATS® Therapy . El tratamiento completo duró 20 días y,vacuum asstu closurar,1
5004,VAC,de piel . Una semana después de retirar la terapia < start > VAC < end > el paciente fue intervenido para cobertura del defecto plantar izquierdo,vacuum asstu closurar,1
5005,VAC,"de fisioterapia durante el tratamiento , transportando cómodamente su sistema < start > VAC < end > en la mano , cuando acudía a las sesiones en",vacuum asstu closurar,1
5006,VAC,"posterior del defecto . Se aplicaron esponjas de poliuretano ( < start > VAC < end > GranuFoam® ) , con presión negativa continua de 125 mmHg",vacuum asstu closurar,1
5007,V.A.C.,"que era tejido necrótico ) , se inició terapia < start > V.A.C . < end > en planta del pie izquierdo para favorecer granulación , evitar",vacuum asstu closurar,1
5008,cm,pie derecho y úlcera pretibial derecha de 10 x 5 < start > cm < end > Realizamos intervención quirúrgica para desbridamiento plantar izquierdo y pretibial derecho,centimetro,1
5009,cm,pie derecho y úlcera pretibial derecha de 10 x 5 < start > cm < end > Realizamos intervención quirúrgica para desbridamiento plantar izquierdo y pretibial derecho,centimetro agua,0
5010,UCI,hemodinámico ) e ingreso en Unidad de Cuidados Intensivos ( < start > UCI < end > . Permaneció intubado durante 11 días y posteriormente fue trasladado,unidad cuidado intensivo,1
5011,AEO,la extrusión de los molares inferiores y aparatología extraoral ( < start > AEO < end > de tiro alto para favorecer la intrusión de los molares,aparatologia extraoral,1
5012,cm,una lámina de matriz dérmica Strattice® de 8 x 16 < start > cm < end > desde un remanente fibroso hallado en el lugar del borde,centimetro,1
5013,cm,una lámina de matriz dérmica Strattice® de 8 x 16 < start > cm < end > desde un remanente fibroso hallado en el lugar del borde,centimetro agua,0
5014,cc,", New Jersey , EE.UU . ) , de 350 < start > cc < end > En el hemitórax derecho la implantación del expansor se hizo",centimetro cubico,1
5015,cc,"colgajo de dorsal ancho y prótesis anatómica texturizada de 475 < start > cc < end > ( modelo 20636 Polytech® , Polytech Healthand Aesthetics , Dieburg",centimetro cubico,1
5016,EE.UU.,"Mentor® , Johnson & Johnson , New Jersey , < start > EE.UU . < end > , de 350cc . En el hemitórax derecho la implantación",unido,1
5017,cc.,grasa autóloga en la región torácica derecha y 200 < start > cc . < end > en la izquierda . En la segunda sesión se obtuvo,centimetro cubico,1
5018,cc.,"los flancos y de la entrepierna , transfiriendo 160 < start > cc . < end > en la mama izquierda . Logramos mejoría clínica en cuanto",centimetro cubico,1
5019,cc.,y tras su procesamiento con centrifugado se inyectaron 240 < start > cc . < end > de grasa autóloga en la región torácica derecha y 200cc,centimetro cubico,1
5020,cc.,"recambio de los expansores por prótesis definitivas de 380 < start > cc . < end > anatómicas , texturizadas ( modelo 20737 de Polytech® ) Comprobamos",centimetro cubico,1
5021,cc.,expansor hasta llegar a un volumen total de 360 < start > cc . < end > repartidos entre 7 sesiones y con un intervalo de 3,centimetro cubico,1
5022,cc.,de llenado por sesión osciló entre 20 y 60 < start > cc . < end > por expansor hasta llegar a un volumen total de 360cc,centimetro cubico,1
5023,DIEP,"de la mama derecha y la reconstrucción microquirúrgica con colgajo < start > DIEP < end > bilateral . La evolución , tras una infección pulmonar postoperatoria",deepr inferior epigastric artery perforator,1
5024,DIEP,"desfavorable , y se produjo necrosis total de ambos colgajos < start > DIEP < end > Transcurrido un año y tras la estabilización de las cicatrices",deepr inferior epigastric artery perforator,1
5025,DIEP,"La indicación fue realizar una reconstrucción mamaria con colgajo microquirúrgico < start > DIEP < end > bilateral . Al año de la explantación , se efectuó",deepr inferior epigastric artery perforator,1
5026,IgG,"madre . Ambos son negativos para toxoplasma ( los dos < start > IgG < end > 0,14 UI/ml , por enzimoinmunoensayo , EIA ) . Citomegalovirus",inmunoglobulina g,1
5027,IgG,", niño negativo , madre positiva con títulos elevados ( < start > IgG < end > 2,68 Index e IgM negativo , por EIA ) .",inmunoglobulina g,1
5028,IgG,", pero con títulos bajos que no son significativos ( < start > IgG < end > 1/32 , por inmunofluorescencia indirecta ) . Todo ello permite",inmunoglobulina g,1
5029,IgG,", niño negativo , madre positiva con títulos bajos ( < start > IgG < end > 2,39 Index , por EIA ) . Virus varicela-zoster ,",inmunoglobulina g,1
5030,IgG,". Rubéola , ambos positivos al estar vacunados ( niño < start > IgG < end > 59,3 UI/ml , madre IgG 113,7 UI/ml , por EIA",inmunoglobulina g,1
5031,IgG,"al estar vacunados ( niño IgG 59,3 UI/ml , madre < start > IgG < end > 113,7 UI/ml , por EIA ) . Virus de la",inmunoglobulina g,1
5032,IgG,", niño negativo , madre positiva con títulos bajos ( < start > IgG < end > 2 Index , por EIA ) . Herpes tipo II",inmunoglobulina g,1
5033,AV,"la evolución hasta los tres años de edad , la < start > AV < end > en el OD es de percepción y proyección de la",agudeza visual,1
5034,AV,OI ) es el dominante . La agudeza visual ( < start > AV < end > es baja en OD ( se molesta al ocluir el,agudeza visual,1
5035,IgM,"madre positiva con títulos elevados ( IgG 2,68 Index e < start > IgM < end > negativo , por EIA ) . Sífilis , RPR madre",inmunoglobulina m,1
5036,TORCH,"la sospecha de infección ocular intrauterina se solicita serología para < start > TORCH < end > ( acrónimo de Toxoplasma , Rubéola , Citomegalovirus y Herpes",toxoplasmo rubeola citomegalovirus herpes,1
5037,OI,"patológica , y existe atrofia parapapilar temporal . En el < start > OI < end > hay una atrofia coriorretiniana bien definida , con bordes pigmentados",ojo izquierdo,1
5038,OI,"patológica , y existe atrofia parapapilar temporal . En el < start > OI < end > hay una atrofia coriorretiniana bien definida , con bordes pigmentados",ojo izquiero,0
5039,OI,"percepción y proyección de la luz , y en el < start > OI < end > es de 0,2 . En los potenciales evocados visuales ,",ojo izquierdo,1
5040,OI,"percepción y proyección de la luz , y en el < start > OI < end > es de 0,2 . En los potenciales evocados visuales ,",ojo izquiero,0
5041,OI,es baja en OD ( se molesta al ocluir el < start > OI < end > y aceptable en OI ( fija la mirada y coge,ojo izquierdo,1
5042,OI,es baja en OD ( se molesta al ocluir el < start > OI < end > y aceptable en OI ( fija la mirada y coge,ojo izquiero,0
5043,OI,se molesta al ocluir el OI ) y aceptable en < start > OI < end > ( fija la mirada y coge objetos pequeños ) .,ojo izquierdo,1
5044,OI,se molesta al ocluir el OI ) y aceptable en < start > OI < end > ( fija la mirada y coge objetos pequeños ) .,ojo izquiero,0
5045,OI,"ojo derecho ( OD ) , el ojo izquierdo ( < start > OI < end > es el dominante . La agudeza visual ( AV )",ojo izquierdo,1
5046,OI,"ojo derecho ( OD ) , el ojo izquierdo ( < start > OI < end > es el dominante . La agudeza visual ( AV )",ojo izquiero,0
5047,EIA,"elevados ( IgG 2,68 Index e IgM negativo , por < start > EIA < end > . Sífilis , RPR madre e hijo negativos . Rubéola",enzimoinmunoanalisis,1
5048,EIA,"IgG 59,3 UI/ml , madre IgG 113,7 UI/ml , por < start > EIA < end > . Virus de la coriomeningitis linfocitaria , los dos positivos",enzimoinmunoanalisis,1
5049,EIA,"positiva con títulos bajos ( IgG 2 Index , por < start > EIA < end > . Herpes tipo II , niño negativo , madre positiva",enzimoinmunoanalisis,1
5050,EIA,"positiva con títulos bajos ( IgG 2,39 Index , por < start > EIA < end > . Virus varicela-zoster , niño negativo , madre positiva con",enzimoinmunoanalisis,1
5051,EIA,"con títulos bajos ( Ig G 2,1 Index , por < start > EIA < end > . Herpes tipo I , niño negativo , madre positiva",enzimoinmunoanalisis,1
5052,EIA,"( los dos IgG 0,14 UI/ml , por enzimoinmunoensayo , < start > EIA < end > . Citomegalovirus , niño negativo , madre positiva con títulos",enzimoinmunoanalisis,1
5053,ml,"( niño IgG 59,3 UI/ml , madre IgG 113,7 UI/ < start > ml < end > por EIA ) . Virus de la coriomeningitis linfocitaria ,",mililitro,1
5054,ml,"ambos positivos al estar vacunados ( niño IgG 59,3 UI/ < start > ml < end > madre IgG 113,7 UI/ml , por EIA ) . Virus",mililitro,1
5055,ml,"son negativos para toxoplasma ( los dos IgG 0,14 UI/ < start > ml < end > por enzimoinmunoensayo , EIA ) . Citomegalovirus , niño negativo",mililitro,1
5056,UI,"vacunados ( niño IgG 59,3 UI/ml , madre IgG 113,7 < start > UI < end > ml , por EIA ) . Virus de la coriomeningitis",unidad internacional,1
5057,UI,", ambos positivos al estar vacunados ( niño IgG 59,3 < start > UI < end > ml , madre IgG 113,7 UI/ml , por EIA )",unidad internacional,1
5058,UI,"Ambos son negativos para toxoplasma ( los dos IgG 0,14 < start > UI < end > ml , por enzimoinmunoensayo , EIA ) . Citomegalovirus ,",unidad internacional,1
5059,RPR,"e IgM negativo , por EIA ) . Sífilis , < start > RPR < end > madre e hijo negativos . Rubéola , ambos positivos al",rapid plasmo reagir test,1
5060,OD,"damero , hay una clara asimetría , con detrimento en < start > OD < end > No se planteó realizar penalización con parches por el gran",ojo derecho,1
5061,OD,"penalización con parches por el gran tamaño del coloboma del < start > OD < end > Sería interesante hacer una ecografía ocular , pero se decidió",ojo derecho,1
5062,OD,"de retinocoroiditis antigua , con periferia normal . En el < start > OD < end > es de mayor tamaño , muy pigmentada y con tejido",ojo derecho,1
5063,OD,"los tres años de edad , la AV en el < start > OD < end > es de percepción y proyección de la luz , y",ojo derecho,1
5064,OD,"15 grados ) y pequeña hipertropía en ojo derecho ( < start > OD < end > , el ojo izquierdo ( OI ) es el dominante",ojo derecho,1
5065,OD,. La agudeza visual ( AV ) es baja en < start > OD < end > ( se molesta al ocluir el OI ) y aceptable,ojo derecho,1
5066,Ig G,"niño negativo , madre positiva con títulos bajos ( < start > Ig G < end > 2,1 Index , por EIA ) . Herpes tipo I",inmunoglobulina g,1
5067,U,"análisis bioquímico destacaban una GGT 220 U/L , GPT 45 < start > U < end > L , GOT 44 U/L , y ALP 153 U/L",unidad,1
5068,U,"GGT 220 U/L , GPT 45 U/L , GOT 44 < start > U < end > L , y ALP 153 U/L , hierro 20 ug/dL",unidad,1
5069,U,"45 U/L , GOT 44 U/L , y ALP 153 < start > U < end > L , hierro 20 ug/dL , y ferritina 441,6 ng/ml",unidad,1
5070,U,"examen bioquímico la GGT 139 U/L , f alcalina 217 < start > U < end > L , hierro 19 ug/dL , la ferritina 436 ng/ml",unidad,1
5071,U,"400 ug/l . En el examen bioquímico la GGT 139 < start > U < end > L , f alcalina 217 U/L , hierro 19 ug/dL",unidad,1
5072,U,"proteínas 4,46 g/dL , LDH 284 UL , ADA 18 < start > U < end > L ; el cultivo líquido pericárdico fue estéril , la",unidad,1
5073,U,"mg/dL . En el análisis bioquímico destacaban una GGT 220 < start > U < end > L , GPT 45 U/L , GOT 44 U/L ,",unidad,1
5074,L,"bioquímico destacaban una GGT 220 U/L , GPT 45 U/ < start > L < end > GOT 44 U/L , y ALP 153 U/L , hierro",leucocito,0
5075,L,"bioquímico destacaban una GGT 220 U/L , GPT 45 U/ < start > L < end > GOT 44 U/L , y ALP 153 U/L , hierro",litro,1
5076,L,"bioquímico destacaban una GGT 220 U/L , GPT 45 U/ < start > L < end > GOT 44 U/L , y ALP 153 U/L , hierro",linfocito,0
5077,L,"220 U/L , GPT 45 U/L , GOT 44 U/ < start > L < end > y ALP 153 U/L , hierro 20 ug/dL , y",leucocito,0
5078,L,"220 U/L , GPT 45 U/L , GOT 44 U/ < start > L < end > y ALP 153 U/L , hierro 20 ug/dL , y",litro,1
5079,L,"220 U/L , GPT 45 U/L , GOT 44 U/ < start > L < end > y ALP 153 U/L , hierro 20 ug/dL , y",linfocito,0
5080,L,"U/L , GOT 44 U/L , y ALP 153 U/ < start > L < end > hierro 20 ug/dL , y ferritina 441,6 ng/ml . CK",leucocito,0
5081,L,"U/L , GOT 44 U/L , y ALP 153 U/ < start > L < end > hierro 20 ug/dL , y ferritina 441,6 ng/ml . CK",litro,1
5082,L,"U/L , GOT 44 U/L , y ALP 153 U/ < start > L < end > hierro 20 ug/dL , y ferritina 441,6 ng/ml . CK",linfocito,0
5083,L,"bioquímico la GGT 139 U/L , f alcalina 217 U/ < start > L < end > hierro 19 ug/dL , la ferritina 436 ng/ml , glucosa",leucocito,0
5084,L,"bioquímico la GGT 139 U/L , f alcalina 217 U/ < start > L < end > hierro 19 ug/dL , la ferritina 436 ng/ml , glucosa",litro,1
5085,L,"bioquímico la GGT 139 U/L , f alcalina 217 U/ < start > L < end > hierro 19 ug/dL , la ferritina 436 ng/ml , glucosa",linfocito,0
5086,L,"ug/l . En el examen bioquímico la GGT 139 U/ < start > L < end > f alcalina 217 U/L , hierro 19 ug/dL , la",leucocito,0
5087,L,"ug/l . En el examen bioquímico la GGT 139 U/ < start > L < end > f alcalina 217 U/L , hierro 19 ug/dL , la",litro,1
5088,L,"ug/l . En el examen bioquímico la GGT 139 U/ < start > L < end > f alcalina 217 U/L , hierro 19 ug/dL , la",linfocito,0
5089,L,"4,46 g/dL , LDH 284 UL , ADA 18 U/ < start > L < end > el cultivo líquido pericárdico fue estéril , la tinción de",leucocito,0
5090,L,"4,46 g/dL , LDH 284 UL , ADA 18 U/ < start > L < end > el cultivo líquido pericárdico fue estéril , la tinción de",litro,1
