,short_form,context,long_form,label
2052,cm,nivel vesical se aprecia masa de aproximadamente 1 < start > cm < end > de diámetro máximo sobre cara lateral izquierda .,centimetro,1
2053,cm,nivel vesical se aprecia masa de aproximadamente 1 < start > cm < end > de diámetro máximo sobre cara lateral izquierda .,centimetro agua,0
2054,mm,"; hematocrito 47,35 % ; plaquetas 250,0 miles/ < start > mm < end > leucocitos 10,67 miles/mm ( neutrófilos 47,10 % ,",milimetro,1
2055,mm,"; hematocrito 47,35 % ; plaquetas 250,0 miles/ < start > mm < end > leucocitos 10,67 miles/mm ( neutrófilos 47,10 % ,",milimetro mercurio,0
2056,mm,"; plaquetas 250,0 miles/mm ; leucocitos 10,67 miles/ < start > mm < end > ( neutrófilos 47,10 % , linfocitos 44,9 %",milimetro,1
2057,mm,"; plaquetas 250,0 miles/mm ; leucocitos 10,67 miles/ < start > mm < end > ( neutrófilos 47,10 % , linfocitos 44,9 %",milimetro mercurio,0
2058,mm,"de sangre ( hemograma : hematíes 5,09 millones/ < start > mm < end > hemoglobina 15,8 gr/dl ; hematocrito 47,35 % ;",milimetro,1
2059,mm,"de sangre ( hemograma : hematíes 5,09 millones/ < start > mm < end > hemoglobina 15,8 gr/dl ; hematocrito 47,35 % ;",milimetro mercurio,0
2060,AP,"El postoperatorio cursa sin incidencias . Informe de < start > AP < end > cistitis granulomatosa tuberculoide , compatible con TBC .",amiloidir p,0
2061,AP,"El postoperatorio cursa sin incidencias . Informe de < start > AP < end > cistitis granulomatosa tuberculoide , compatible con TBC .",atencion primario,0
2062,AP,"El postoperatorio cursa sin incidencias . Informe de < start > AP < end > cistitis granulomatosa tuberculoide , compatible con TBC .",anatomia patologico,1
2063,kg,( Isoniacida 5 mg/kg/día + Pirazinamida 30 mg/ < start > kg < end > día + Rifampicina 10 mg/kg/día durante 2 meses,kilogramo,1
2064,kg,( Isoniacida 5 mg/kg/día + Pirazinamida 30 mg/ < start > kg < end > día + Rifampicina 10 mg/kg/día durante 2 meses,centimetro,0
2065,kg,+ Pirazinamida 30 mg/kg/día + Rifampicina 10 mg/ < start > kg < end > día durante 2 meses . Isoniacida + Rifampicina,kilogramo,1
2066,kg,+ Pirazinamida 30 mg/kg/día + Rifampicina 10 mg/ < start > kg < end > día durante 2 meses . Isoniacida + Rifampicina,centimetro,0
2067,kg,y comienza tratamiento tuberculostático ( Isoniacida 5 mg/ < start > kg < end > día + Pirazinamida 30 mg/kg/día + Rifampicina 10,kilogramo,1
2068,kg,y comienza tratamiento tuberculostático ( Isoniacida 5 mg/ < start > kg < end > día + Pirazinamida 30 mg/kg/día + Rifampicina 10,centimetro,0
2069,cm,"ultrasonido abdominal se detectó un tumor de 6 < start > cm < end > de diámetro , heterogéneo y complejo en el",centimetro,1
2070,cm,"ultrasonido abdominal se detectó un tumor de 6 < start > cm < end > de diámetro , heterogéneo y complejo en el",centimetro agua,0
2071,VSG,"2µg / ml , la hemoglobina , la < start > VSG < end > la hemoquímica y la cituria , estaban normales",velocidad sedimentacion globular,0
2072,VSG,"2µg / ml , la hemoglobina , la < start > VSG < end > la hemoquímica y la cituria , estaban normales",velocidad eritrosedimentacion,1
2073,cm,"lesión quística bien delimitada de 6,9 x 6 < start > cm < end > compatible con quiste hidatídico , junto a múltiples",centimetro,1
2074,cm,"lesión quística bien delimitada de 6,9 x 6 < start > cm < end > compatible con quiste hidatídico , junto a múltiples",centimetro agua,0
2075,GPT,"( 7,12 ) , amilasa de 135 , < start > GPT < end > 221 , LDH 557 , leucocitosis de 14.400",glutamic pyruvic transaminar,0
2076,GPT,"( 7,12 ) , amilasa de 135 , < start > GPT < end > 221 , LDH 557 , leucocitosis de 14.400",glutamate pyruvatar transaminar,1
2077,L,"( 0,6-1,6 ) , T4 : 84 mg/ < start > L < end > ( 46-93 ) , TSH : 6,3 mU/L",leucocito,0
2078,L,"( 0,6-1,6 ) , T4 : 84 mg/ < start > L < end > ( 46-93 ) , TSH : 6,3 mU/L",litro,1
2079,L,"( 0,6-1,6 ) , T4 : 84 mg/ < start > L < end > ( 46-93 ) , TSH : 6,3 mU/L",linfocito,0
2080,L,"( 46-93 ) , TSH : 6,3 mU/ < start > L < end > ( < 7 ) , TGB ( antitiroglobulina",leucocito,0
2081,L,"( 46-93 ) , TSH : 6,3 mU/ < start > L < end > ( < 7 ) , TGB ( antitiroglobulina",litro,1
2082,L,"( 46-93 ) , TSH : 6,3 mU/ < start > L < end > ( < 7 ) , TGB ( antitiroglobulina",linfocito,0
2083,L,"la función tiroidea : T3 : 1,31 mg/ < start > L < end > ( 0,6-1,6 ) , T4 : 84 mg/L",leucocito,0
2084,L,"la función tiroidea : T3 : 1,31 mg/ < start > L < end > ( 0,6-1,6 ) , T4 : 84 mg/L",litro,1
2085,L,"la función tiroidea : T3 : 1,31 mg/ < start > L < end > ( 0,6-1,6 ) , T4 : 84 mg/L",linfocito,0
2086,L,"tiroideas así como de TSH ( 2,95 mU/ < start > L < end > . Nuestro diagnóstico fue de tiroiditis subaguda linfocitaria",leucocito,0
2087,L,"tiroideas así como de TSH ( 2,95 mU/ < start > L < end > . Nuestro diagnóstico fue de tiroiditis subaguda linfocitaria",litro,1
2088,L,"tiroideas así como de TSH ( 2,95 mU/ < start > L < end > . Nuestro diagnóstico fue de tiroiditis subaguda linfocitaria",linfocito,0
2089,ANA,"lúes ) . En el estudio inmunológico : < start > ANA < end > 1/40 ( 80 ) , antiDNA : 13,4",antinuclear antibody,0
2090,ANA,"lúes ) . En el estudio inmunológico : < start > ANA < end > 1/40 ( 80 ) , antiDNA : 13,4",anticuerpo antinuclear,1
2091,mm,"predominio linfocítico , con una VSG de 22 < start > mm < end > h. La función hepática estaba conservada , no",milimetro,1
2092,mm,"predominio linfocítico , con una VSG de 22 < start > mm < end > h. La función hepática estaba conservada , no",milimetro mercurio,0
2093,h,"linfocítico , con una VSG de 22 mm/ < start > h < end > La función hepática estaba conservada , no existía",hora,1
2094,h,"linfocítico , con una VSG de 22 mm/ < start > h < end > La función hepática estaba conservada , no existía",microgramo,0
2095,h,"que inicia tratamiento con amoxicilina , 500 mg/8 < start > h < end > por cuenta propia sin observar mejoría . En",hora,1
2096,h,"que inicia tratamiento con amoxicilina , 500 mg/8 < start > h < end > por cuenta propia sin observar mejoría . En",microgramo,0
2097,cm,", rodaderas , no adheridas , de 1-2 < start > cm < end > de diámetro e indoloras . No se palparon",centimetro,1
2098,cm,", rodaderas , no adheridas , de 1-2 < start > cm < end > de diámetro e indoloras . No se palparon",centimetro agua,0
2099,VSG,"mostró leucocitosis de predominio linfocítico , con una < start > VSG < end > de 22 mm/h . La función hepática estaba",velocidad sedimentacion globular,1
2100,VSG,"mostró leucocitosis de predominio linfocítico , con una < start > VSG < end > de 22 mm/h . La función hepática estaba",velocidad eritrosedimentacion,0
2101,mm,". El diámetro corneal horizontal era de 12,0 < start > mm < end > en ambos ojos y la paquimetría de 613",milimetro,1
2102,mm,". El diámetro corneal horizontal era de 12,0 < start > mm < end > en ambos ojos y la paquimetría de 613",milimetro mercurio,0
2103,cm,de talla corta con una estatura de 133 < start > cm < end > braquimorfia y braquidactilia en las cuatro extremidades .,centimetro,1
2104,cm,de talla corta con una estatura de 133 < start > cm < end > braquimorfia y braquidactilia en las cuatro extremidades .,centimetro agua,0
2105,pCO2,", potasio 5,75 mmol/l , pH 7,17 , < start > pCO2 < end > 47 mmHg y HCO3 17,1 mmol/l . Se",presion parcial co2,0
2106,pCO2,", potasio 5,75 mmol/l , pH 7,17 , < start > pCO2 < end > 47 mmHg y HCO3 17,1 mmol/l . Se",presion parcial dioxido carbono,1
2107,cm,que se observó divertículo de Meckel a 50 < start > cm < end > de la válvula ileocecal con hemorragia activa a,centimetro,1
2108,cm,que se observó divertículo de Meckel a 50 < start > cm < end > de la válvula ileocecal con hemorragia activa a,centimetro agua,0
2109,cm,"hemáticos por todo el trayecto explorado hasta 15 < start > cm < end > de ileon , sin encontrar un claro punto",centimetro,1
2110,cm,"hemáticos por todo el trayecto explorado hasta 15 < start > cm < end > de ileon , sin encontrar un claro punto",centimetro agua,0
2111,cm,", con una lesión necrótica de aproximadamente 1,5 < start > cm < end > en la cara ventral , además de secreción",centimetro,1
2112,cm,", con una lesión necrótica de aproximadamente 1,5 < start > cm < end > en la cara ventral , además de secreción",centimetro agua,0
2113,mm,"con captación moderada de contraste , de 8,3 < start > mm < end > de altura y 7,5 mm de diámetro ,",milimetro,1
2114,mm,"con captación moderada de contraste , de 8,3 < start > mm < end > de altura y 7,5 mm de diámetro ,",milimetro mercurio,0
2115,mm,observaba una masa pigmentada redondeada de aproximadamente 3-4 < start > mm < end > de diámetro en el cuadrante superoexterno de cámara,milimetro,1
2116,mm,observaba una masa pigmentada redondeada de aproximadamente 3-4 < start > mm < end > de diámetro en el cuadrante superoexterno de cámara,milimetro mercurio,0
2117,mm,"histopatológico se observó una masa pigmentada de 9x8x8 < start > mm < end > con una extensa área central necrótica , y",milimetro,1
2118,mm,"histopatológico se observó una masa pigmentada de 9x8x8 < start > mm < end > con una extensa área central necrótica , y",milimetro mercurio,0
2119,mm,", de 8,3 mm de altura y 7,5 < start > mm < end > de diámetro , sin signos extensión extraocular .",milimetro,1
2120,mm,", de 8,3 mm de altura y 7,5 < start > mm < end > de diámetro , sin signos extensión extraocular .",milimetro mercurio,0
2121,CA,en el cuadrante superoexterno de cámara anterior ( < start > CA < end > entre los meridianos de las 9 y las,cancer antiger,0
2122,CA,en el cuadrante superoexterno de cámara anterior ( < start > CA < end > entre los meridianos de las 9 y las,camara anterior,1
2123,CA,"contacto , desarrolló un cuadro de inflamación en < start > CA < end > con presencia de dispersión de pigmento , excavación",cancer antiger,0
2124,CA,"contacto , desarrolló un cuadro de inflamación en < start > CA < end > con presencia de dispersión de pigmento , excavación",camara anterior,1
2125,PCR,", que fueron negativos . Asimismo , la < start > PCR < end > de las muestras de colon fue también negativa",proteina c reactivo,0
2126,PCR,", que fueron negativos . Asimismo , la < start > PCR < end > de las muestras de colon fue también negativa",polymerase chain reaction,1
2127,PCR,", que fueron negativos . Asimismo , la < start > PCR < end > de las muestras de colon fue también negativa",reaccion cadena polimerasa,0
2128,PCR,", que fueron negativos . Asimismo , la < start > PCR < end > de las muestras de colon fue también negativa",parada cardiorrespiratorio,0
2129,L,", potasio 4,4 meq/L , cloro 103 meq/ < start > L < end > Examen general de orina : pH 6 ,",leucocito,0
2130,L,", potasio 4,4 meq/L , cloro 103 meq/ < start > L < end > Examen general de orina : pH 6 ,",litro,1
2131,L,", potasio 4,4 meq/L , cloro 103 meq/ < start > L < end > Examen general de orina : pH 6 ,",linfocito,0
2132,L,", creatinina 0,96 mg/dl , sodio 142 meq/ < start > L < end > potasio 4,4 meq/L , cloro 103 meq/L .",leucocito,0
2133,L,", creatinina 0,96 mg/dl , sodio 142 meq/ < start > L < end > potasio 4,4 meq/L , cloro 103 meq/L .",litro,1
2134,L,", creatinina 0,96 mg/dl , sodio 142 meq/ < start > L < end > potasio 4,4 meq/L , cloro 103 meq/L .",linfocito,0
2135,L,", sodio 142 meq/L , potasio 4,4 meq/ < start > L < end > cloro 103 meq/L . Examen general de orina",leucocito,0
2136,L,", sodio 142 meq/L , potasio 4,4 meq/ < start > L < end > cloro 103 meq/L . Examen general de orina",litro,1
2137,L,", sodio 142 meq/L , potasio 4,4 meq/ < start > L < end > cloro 103 meq/L . Examen general de orina",linfocito,0
2138,LH,", leucocitos 2-4 por campo . Hormonas : < start > LH < end > 5,2 ( 0.8-7.6 mUI/ml ) FSH 12,2 (",linfoma hodgkin,0
2139,LH,", leucocitos 2-4 por campo . Hormonas : < start > LH < end > 5,2 ( 0.8-7.6 mUI/ml ) FSH 12,2 (",luteinizing hormoner,1
2140,RVS,"se mantuvo durante 12 meses , consiguiéndose una < start > RVS < end > sin nueva recidiva . En febrero de 2008",resistencia vascular sistemico,0
2141,RVS,"se mantuvo durante 12 meses , consiguiéndose una < start > RVS < end > sin nueva recidiva . En febrero de 2008",respuesta viral sostenido,1
2142,C,"cardíaca 105 latidos/minuto ; temperatura axilar 36,8 o < start > C < end > Buen estado general , palidez de piel y",centimetro,0
2143,C,"cardíaca 105 latidos/minuto ; temperatura axilar 36,8 o < start > C < end > Buen estado general , palidez de piel y",centigrado,1
2144,C,"cardíaca 105 latidos/minuto ; temperatura axilar 36,8 o < start > C < end > Buen estado general , palidez de piel y",cysteine,0
2145,C,"cardíaca 105 latidos/minuto ; temperatura axilar 36,8 o < start > C < end > Buen estado general , palidez de piel y",peak c,0
2146,L,"triglicéridos 62 mg/dl ; TSH : 1,8093 mU/ < start > L < end > ( 0,15-5,0 ) . Bajo la sospecha de",leucocito,0
2147,L,"triglicéridos 62 mg/dl ; TSH : 1,8093 mU/ < start > L < end > ( 0,15-5,0 ) . Bajo la sospecha de",litro,1
2148,L,"triglicéridos 62 mg/dl ; TSH : 1,8093 mU/ < start > L < end > ( 0,15-5,0 ) . Bajo la sospecha de",linfocito,0
2149,T,"ecogenicidad normal . Balance renal : FG ( < start > T < end > 70,67 ml/min/1,73 m2 ; FG ( SC )",tesla,0
2150,T,"ecogenicidad normal . Balance renal : FG ( < start > T < end > 70,67 ml/min/1,73 m2 ; FG ( SC )",tubular,1
2151,kg,renal . Exploración física : peso de 51 < start > kg < end > talla : 160 cm ; TA 120/80 mmHg,kilogramo,1
2152,kg,renal . Exploración física : peso de 51 < start > kg < end > talla : 160 cm ; TA 120/80 mmHg,centimetro,0
2153,cm,peso de 51 kg ; talla : 160 < start > cm < end > TA 120/80 mmHg ; frecuencia cardíaca 105 latidos/minuto,centimetro,1
2154,cm,peso de 51 kg ; talla : 160 < start > cm < end > TA 120/80 mmHg ; frecuencia cardíaca 105 latidos/minuto,centimetro agua,0
2155,cm,"como una formación redondeada ( 4,8 x 2,7 < start > cm < end > , bien delimitada , con una cápsula fina",centimetro,1
2156,cm,"como una formación redondeada ( 4,8 x 2,7 < start > cm < end > , bien delimitada , con una cápsula fina",centimetro agua,0
2157,cm,"en conjunto miden 3,5 x 3 x 1 < start > cm < end > Microscópicamente se trata de una lesión quística revestida",centimetro,1
2158,cm,"en conjunto miden 3,5 x 3 x 1 < start > cm < end > Microscópicamente se trata de una lesión quística revestida",centimetro agua,0
2159,mm,"de localización pararrectal derecha , de unos 34 < start > mm < end > de diámetro longitudinal . Se solicita una RM",milimetro,1
2160,mm,"de localización pararrectal derecha , de unos 34 < start > mm < end > de diámetro longitudinal . Se solicita una RM",milimetro mercurio,0
2161,PCR,", VSG 100 a la 2ª hora y < start > PCR < end > 49 mg/dl . A esto se añadía alteración",proteina c reactivo,1
2162,PCR,", VSG 100 a la 2ª hora y < start > PCR < end > 49 mg/dl . A esto se añadía alteración",polymerase chain reaction,0
2163,PCR,", VSG 100 a la 2ª hora y < start > PCR < end > 49 mg/dl . A esto se añadía alteración",reaccion cadena polimerasa,0
2164,PCR,", VSG 100 a la 2ª hora y < start > PCR < end > 49 mg/dl . A esto se añadía alteración",parada cardiorrespiratorio,0
2165,VSG,"22.180 con 80 % de neutrofilos ) , < start > VSG < end > 100 a la 2ª hora y PCR 49",velocidad sedimentacion globular,1
2166,VSG,"22.180 con 80 % de neutrofilos ) , < start > VSG < end > 100 a la 2ª hora y PCR 49",velocidad eritrosedimentacion,0
2167,AP,posterior RTU por probable recidiva el 9/05/05 ( < start > AP < end > tejido inflamatorio crónico ) al que se indicó,amiloidir p,0
2168,AP,posterior RTU por probable recidiva el 9/05/05 ( < start > AP < end > tejido inflamatorio crónico ) al que se indicó,atencion primario,1
2169,AP,posterior RTU por probable recidiva el 9/05/05 ( < start > AP < end > tejido inflamatorio crónico ) al que se indicó,anatomia patologico,0
2170,C,"marcada astenia , fiebre de hasta 39,5 º < start > C < end > de predominio vespertino , dolores articulares de inicio",centimetro,0
2171,C,"marcada astenia , fiebre de hasta 39,5 º < start > C < end > de predominio vespertino , dolores articulares de inicio",centigrado,1
2172,C,"marcada astenia , fiebre de hasta 39,5 º < start > C < end > de predominio vespertino , dolores articulares de inicio",cysteine,0
2173,C,"marcada astenia , fiebre de hasta 39,5 º < start > C < end > de predominio vespertino , dolores articulares de inicio",peak c,0
2174,mm,": mantoux , que resultó positivo ( 12 < start > mm < end > con Ziehl de esputo y orina repetidamente negativos",milimetro,1
2175,mm,": mantoux , que resultó positivo ( 12 < start > mm < end > con Ziehl de esputo y orina repetidamente negativos",milimetro mercurio,0
2176,mm,de la velocidad de sedimentación globular : 88 < start > mm < end > hora . El estudio de sangre oculta en,milimetro,1
2177,mm,de la velocidad de sedimentación globular : 88 < start > mm < end > hora . El estudio de sangre oculta en,milimetro mercurio,0
2178,h,"especialista con un ciclo de Cefuroxima-axetilo 500 mg/12 < start > h < end > ( 6 días ) . Posteriormente , un",hora,1
2179,h,"especialista con un ciclo de Cefuroxima-axetilo 500 mg/12 < start > h < end > ( 6 días ) . Posteriormente , un",microgramo,0
